timestamp,datetime,urllc_rtt_ms,urllc_rtt_max_ms,urllc_fails,embb_mbps,embb_rate_mbit,mmtc_msgs,mmtc_rate_per_min,sla_violated,orchestrator_type,orchestrator_state,violation_streak,recovery_streak,action_taken,decision_latency_ms,reasoning,node_cpu_percent,node_memory_percent,traffic_level,orchestrator_label,embb_ue_count,urllc_ue_count,mmtc_ue_count,run_id,sample_index
1780941435.639192,2026-06-08 23:27:15,12.69,17.5,0,5.9,50,68,34.0,0,rule_based,1,0,2,hold_throttle,0.815,RTT=12.7ms still elevated (streak=0); maintaining throttle at 50Mbit,9.5,62.5,low,rule_based,1,1,1,rb_low_20260608_224135,4970
1780941437.639192,2026-06-08 23:27:17,12.5,15.7,0,4.5,50,71,35.5,0,rule_based,1,0,3,hold_throttle,0.176,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,14.4,60.2,low,rule_based,1,1,1,rb_low_20260608_224135,4971
1780941439.639192,2026-06-08 23:27:19,13.09,15.3,0,5.2,50,89,44.5,0,rule_based,1,0,4,hold_throttle,0.639,RTT=13.1ms still elevated (streak=0); maintaining throttle at 50Mbit,24.4,74.0,low,rule_based,1,1,1,rb_low_20260608_224135,4972
1780941441.639192,2026-06-08 23:27:21,12.9,18.2,0,5.2,50,77,38.5,0,rule_based,1,0,5,hold_throttle,0.383,RTT=12.9ms still elevated (streak=0); maintaining throttle at 50Mbit,19.8,66.0,low,rule_based,1,1,1,rb_low_20260608_224135,4973
1780941443.639192,2026-06-08 23:27:23,12.68,16.1,0,6.3,50,114,57.0,0,rule_based,1,0,6,hold_throttle,0.78,RTT=12.7ms still elevated (streak=0); maintaining throttle at 50Mbit,18.7,68.3,low,rule_based,1,1,1,rb_low_20260608_224135,4974
1780941445.639192,2026-06-08 23:27:25,12.5,18.9,0,8.8,50,58,29.0,0,rule_based,1,0,7,hold_throttle,0.813,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,24.4,73.2,low,rule_based,1,1,1,rb_low_20260608_224135,4975
1780941447.639192,2026-06-08 23:27:27,13.48,14.8,0,7.2,50,79,39.5,0,rule_based,1,0,8,hold_throttle,0.157,RTT=13.5ms still elevated (streak=0); maintaining throttle at 50Mbit,18.7,59.1,low,rule_based,1,1,1,rb_low_20260608_224135,4976
1780941449.639192,2026-06-08 23:27:29,13.02,14.7,0,0.4,50,79,39.5,0,rule_based,1,0,9,hold_throttle,0.525,RTT=13.0ms still elevated (streak=0); maintaining throttle at 50Mbit,18.6,70.3,low,rule_based,1,1,1,rb_low_20260608_224135,4977
1780941451.639192,2026-06-08 23:27:31,12.5,15.1,0,126.3,1000,95,47.5,0,rule_based,0,0,10,release_throttle,0.233,RTT=12.5ms below threshold for 10 samples; restoring eMBB to 1000Mbit,14.3,72.3,low,rule_based,1,1,1,rb_low_20260608_224135,4978
1780941453.639192,2026-06-08 23:27:33,14.06,14.7,0,127.0,1000,120,60.0,0,rule_based,0,0,11,no_action,0.419,RTT=14.1ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,21.4,76.9,low,rule_based,1,1,1,rb_low_20260608_224135,4979
1780941455.639192,2026-06-08 23:27:35,12.5,20.1,0,172.5,1000,89,44.5,0,rule_based,0,0,12,no_action,0.48,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,16.6,68.2,low,rule_based,1,1,1,rb_low_20260608_224135,4980
1780941457.639192,2026-06-08 23:27:37,12.5,14.1,0,95.3,1000,94,47.0,0,rule_based,0,0,13,no_action,0.806,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,16.6,75.8,low,rule_based,1,1,1,rb_low_20260608_224135,4981
1780941459.639192,2026-06-08 23:27:39,13.14,14.1,0,143.5,1000,41,20.5,0,rule_based,0,0,14,no_action,0.865,RTT=13.1ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,15.6,69.0,low,rule_based,1,1,1,rb_low_20260608_224135,4982
1780941461.639192,2026-06-08 23:27:41,12.83,19.3,0,110.9,1000,80,40.0,0,rule_based,0,0,15,no_action,0.169,RTT=12.8ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,26.0,65.6,low,rule_based,1,1,1,rb_low_20260608_224135,4983
1780941463.639192,2026-06-08 23:27:43,14.56,15.2,0,106.8,1000,94,47.0,0,rule_based,0,0,16,no_action,0.264,RTT=14.6ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,25.6,67.8,low,rule_based,1,1,1,rb_low_20260608_224135,4984
1780941465.639192,2026-06-08 23:27:45,13.47,18.6,0,180.0,1000,80,40.0,0,rule_based,0,0,17,no_action,0.731,RTT=13.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,23.1,74.8,low,rule_based,1,1,1,rb_low_20260608_224135,4985
1780941467.639192,2026-06-08 23:27:47,12.61,17.8,0,187.6,1000,122,61.0,0,rule_based,0,0,18,no_action,0.224,RTT=12.6ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,5,72.0,low,rule_based,1,1,1,rb_low_20260608_224135,4986
1780941469.639192,2026-06-08 23:27:49,14.21,20.5,0,115.4,1000,79,39.5,0,rule_based,0,0,19,no_action,0.577,RTT=14.2ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,16.9,70.6,low,rule_based,1,1,1,rb_low_20260608_224135,4987
1780941471.639192,2026-06-08 23:27:51,13.23,17.5,0,123.9,1000,70,35.0,0,rule_based,0,0,20,no_action,0.885,RTT=13.2ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,14.3,64.6,low,rule_based,1,1,1,rb_low_20260608_224135,4988
1780941473.639192,2026-06-08 23:27:53,13.54,14.2,0,154.7,1000,98,49.0,0,rule_based,0,0,21,no_action,0.121,RTT=13.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,24.6,71.2,low,rule_based,1,1,1,rb_low_20260608_224135,4989
1780941475.639192,2026-06-08 23:27:55,12.69,20.5,0,154.2,1000,69,34.5,0,rule_based,0,0,22,no_action,0.416,RTT=12.7ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,21.5,71.5,low,rule_based,1,1,1,rb_low_20260608_224135,4990
1780941477.639192,2026-06-08 23:27:57,12.5,19.8,0,121.0,1000,83,41.5,0,rule_based,0,0,23,no_action,0.431,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,15.7,59.9,low,rule_based,1,1,1,rb_low_20260608_224135,4991
1780941479.639192,2026-06-08 23:27:59,13.29,18.4,0,59.7,1000,35,17.5,0,rule_based,0,0,24,no_action,0.765,RTT=13.3ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,26.8,74.8,low,rule_based,1,1,1,rb_low_20260608_224135,4992
1780941481.639192,2026-06-08 23:28:01,14.06,16.7,0,157.7,1000,88,44.0,0,rule_based,0,0,25,no_action,0.566,RTT=14.1ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,30.6,73.2,low,rule_based,1,1,1,rb_low_20260608_224135,4993
1780941483.639192,2026-06-08 23:28:03,14.51,18.4,0,119.0,1000,86,43.0,0,rule_based,0,0,26,no_action,0.611,RTT=14.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,19.6,73.0,low,rule_based,1,1,1,rb_low_20260608_224135,4994
1780941485.639192,2026-06-08 23:28:05,12.84,18.7,0,65.2,1000,117,58.5,0,rule_based,0,0,27,no_action,0.576,RTT=12.8ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,24.7,63.0,low,rule_based,1,1,1,rb_low_20260608_224135,4995
1780941487.639192,2026-06-08 23:28:07,12.67,19.3,0,102.5,1000,82,41.0,0,rule_based,0,0,28,no_action,0.764,RTT=12.7ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,15.8,64.2,low,rule_based,1,1,1,rb_low_20260608_224135,4996
1780941489.639192,2026-06-08 23:28:09,12.97,16.8,0,103.8,1000,54,27.0,0,rule_based,0,0,29,no_action,0.444,RTT=13.0ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,23.9,73.8,low,rule_based,1,1,1,rb_low_20260608_224135,4997
1780941491.639192,2026-06-08 23:28:11,12.91,20.9,0,160.0,1000,62,31.0,0,rule_based,0,0,30,no_action,0.411,RTT=12.9ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,17.1,80.7,low,rule_based,1,1,1,rb_low_20260608_224135,4998
1780941493.639192,2026-06-08 23:28:13,12.86,19.7,0,67.0,1000,94,47.0,0,rule_based,0,0,31,no_action,0.342,RTT=12.9ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,13.5,82.0,low,rule_based,1,1,1,rb_low_20260608_224135,4999
1780941495.639192,2026-06-08 23:28:15,13.79,20.3,0,148.0,1000,86,43.0,0,rule_based,0,0,32,no_action,0.833,RTT=13.8ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,16.9,69.8,low,rule_based,1,1,1,rb_low_20260608_224135,5000
1780941497.639192,2026-06-08 23:28:17,13.1,17.0,0,140.5,1000,72,36.0,0,rule_based,0,0,33,no_action,0.213,RTT=13.1ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,25.6,66.5,low,rule_based,1,1,1,rb_low_20260608_224135,5001
1780941499.639192,2026-06-08 23:28:19,12.5,19.8,0,116.5,1000,91,45.5,0,rule_based,0,0,34,no_action,0.833,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,20.0,65.0,low,rule_based,1,1,1,rb_low_20260608_224135,5002
1780941501.639192,2026-06-08 23:28:21,13.49,16.9,0,72.4,1000,96,48.0,0,rule_based,0,0,35,no_action,0.177,RTT=13.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,15.8,74.3,low,rule_based,1,1,1,rb_low_20260608_224135,5003
1780941503.639192,2026-06-08 23:28:23,13.28,17.4,0,133.0,1000,88,44.0,0,rule_based,0,0,36,no_action,0.261,RTT=13.3ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,15.4,66.1,low,rule_based,1,1,1,rb_low_20260608_224135,5004
1780941505.639192,2026-06-08 23:28:25,12.82,15.3,0,69.8,1000,94,47.0,0,rule_based,0,0,37,no_action,0.36,RTT=12.8ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,17.9,75.5,low,rule_based,1,1,1,rb_low_20260608_224135,5005
1780941507.639192,2026-06-08 23:28:27,13.05,18.0,0,138.4,1000,73,36.5,0,rule_based,0,0,38,no_action,0.828,RTT=13.1ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,13.5,74.2,low,rule_based,1,1,1,rb_low_20260608_224135,5006
1780941509.639192,2026-06-08 23:28:29,12.6,17.3,0,87.4,1000,72,36.0,0,rule_based,0,0,39,no_action,0.889,RTT=12.6ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,18.2,65.9,low,rule_based,1,1,1,rb_low_20260608_224135,5007
1780941511.639192,2026-06-08 23:28:31,13.28,16.5,0,128.6,1000,107,53.5,0,rule_based,0,0,40,no_action,0.388,RTT=13.3ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,20.9,66.8,low,rule_based,1,1,1,rb_low_20260608_224135,5008
1780941513.639192,2026-06-08 23:28:33,13.7,20.4,0,83.3,1000,101,50.5,0,rule_based,0,0,41,no_action,0.885,RTT=13.7ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,18.2,68.7,low,rule_based,1,1,1,rb_low_20260608_224135,5009
1780941515.639192,2026-06-08 23:28:35,12.98,19.0,0,110.4,1000,85,42.5,0,rule_based,0,0,42,no_action,0.272,RTT=13.0ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,22.4,65.1,low,rule_based,1,1,1,rb_low_20260608_224135,5010
1780941517.639192,2026-06-08 23:28:37,12.73,19.6,0,78.6,1000,84,42.0,0,rule_based,0,0,43,no_action,0.331,RTT=12.7ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,12.7,70.9,low,rule_based,1,1,1,rb_low_20260608_224135,5011
1780941519.639192,2026-06-08 23:28:39,13.45,14.3,0,143.3,1000,76,38.0,0,rule_based,0,0,44,no_action,0.868,RTT=13.4ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,13.5,66.0,low,rule_based,1,1,1,rb_low_20260608_224135,5012
1780941521.639192,2026-06-08 23:28:41,12.87,19.3,0,191.7,1000,75,37.5,0,rule_based,0,0,45,no_action,0.886,RTT=12.9ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,22.0,72.5,low,rule_based,1,1,1,rb_low_20260608_224135,5013
1780941523.639192,2026-06-08 23:28:43,13.45,14.7,0,147.3,1000,72,36.0,0,rule_based,0,0,46,no_action,0.348,RTT=13.4ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,17.8,67.0,low,rule_based,1,1,1,rb_low_20260608_224135,5014
1780941525.639192,2026-06-08 23:28:45,20.14,25.5,1,4.8,50,75,37.5,1,rule_based,1,1,0,throttle_embb,0.217,RTT=20.1ms exceeded 15.0ms SLA threshold (streak=1); throttling eMBB to 50Mbit,18.4,65.4,low,rule_based,1,1,1,rb_low_20260608_224135,5015
1780941527.639192,2026-06-08 23:28:47,17.82,25.8,0,4.8,50,92,46.0,1,rule_based,1,2,0,hold_throttle,0.743,RTT=17.8ms still elevated (streak=2); maintaining throttle at 50Mbit,10.6,73.7,low,rule_based,1,1,1,rb_low_20260608_224135,5016
1780941529.639192,2026-06-08 23:28:49,20.42,22.3,1,4.4,50,93,46.5,1,rule_based,1,3,0,hold_throttle,0.388,RTT=20.4ms still elevated (streak=3); maintaining throttle at 50Mbit,19.1,67.2,low,rule_based,1,1,1,rb_low_20260608_224135,5017
1780941531.639192,2026-06-08 23:28:51,20.93,22.8,1,4.4,50,82,41.0,1,rule_based,1,4,0,hold_throttle,0.745,RTT=20.9ms still elevated (streak=4); maintaining throttle at 50Mbit,11.9,75.5,low,rule_based,1,1,1,rb_low_20260608_224135,5018
1780941533.639192,2026-06-08 23:28:53,19.74,22.7,0,7.6,50,79,39.5,1,rule_based,1,5,0,hold_throttle,0.122,RTT=19.7ms still elevated (streak=5); maintaining throttle at 50Mbit,18.7,62.6,low,rule_based,1,1,1,rb_low_20260608_224135,5019
1780941535.639192,2026-06-08 23:28:55,15.98,21.0,0,8.5,50,51,25.5,1,rule_based,1,6,0,hold_throttle,0.896,RTT=16.0ms still elevated (streak=6); maintaining throttle at 50Mbit,13.1,68.2,low,rule_based,1,1,1,rb_low_20260608_224135,5020
1780941537.639192,2026-06-08 23:28:57,16.84,21.2,0,6.5,50,94,47.0,1,rule_based,1,7,0,hold_throttle,0.162,RTT=16.8ms still elevated (streak=7); maintaining throttle at 50Mbit,21.1,62.7,low,rule_based,1,1,1,rb_low_20260608_224135,5021
1780941539.639192,2026-06-08 23:28:59,18.63,21.4,0,4.1,50,74,37.0,1,rule_based,1,8,0,hold_throttle,0.147,RTT=18.6ms still elevated (streak=8); maintaining throttle at 50Mbit,6.6,69.4,low,rule_based,1,1,1,rb_low_20260608_224135,5022
1780941541.639192,2026-06-08 23:29:01,16.83,19.8,0,5.4,50,76,38.0,1,rule_based,1,9,0,hold_throttle,0.721,RTT=16.8ms still elevated (streak=9); maintaining throttle at 50Mbit,17.4,75.1,low,rule_based,1,1,1,rb_low_20260608_224135,5023
1780941543.639192,2026-06-08 23:29:03,17.22,22.7,0,4.7,50,46,23.0,1,rule_based,1,10,0,hold_throttle,0.591,RTT=17.2ms still elevated (streak=10); maintaining throttle at 50Mbit,8.2,72.6,low,rule_based,1,1,1,rb_low_20260608_224135,5024
1780941545.639192,2026-06-08 23:29:05,12.5,18.9,0,10.2,50,86,43.0,0,rule_based,1,0,1,hold_throttle,0.353,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,18.7,57.2,low,rule_based,1,1,1,rb_low_20260608_224135,5025
1780941547.639192,2026-06-08 23:29:07,12.69,14.6,0,7.3,50,81,40.5,0,rule_based,1,0,2,hold_throttle,0.224,RTT=12.7ms still elevated (streak=0); maintaining throttle at 50Mbit,14.9,81.2,low,rule_based,1,1,1,rb_low_20260608_224135,5026
1780941549.639192,2026-06-08 23:29:09,12.86,15.2,0,3.8,50,84,42.0,0,rule_based,1,0,3,hold_throttle,0.8,RTT=12.9ms still elevated (streak=0); maintaining throttle at 50Mbit,20.1,69.8,low,rule_based,1,1,1,rb_low_20260608_224135,5027
1780941551.639192,2026-06-08 23:29:11,13.52,18.4,0,6.5,50,45,22.5,0,rule_based,1,0,4,hold_throttle,0.703,RTT=13.5ms still elevated (streak=0); maintaining throttle at 50Mbit,23.2,71.9,low,rule_based,1,1,1,rb_low_20260608_224135,5028
1780941553.639192,2026-06-08 23:29:13,13.21,20.4,0,7.3,50,104,52.0,0,rule_based,1,0,5,hold_throttle,0.596,RTT=13.2ms still elevated (streak=0); maintaining throttle at 50Mbit,19.6,75.7,low,rule_based,1,1,1,rb_low_20260608_224135,5029
1780941555.639192,2026-06-08 23:29:15,12.5,19.9,0,5.4,50,61,30.5,0,rule_based,1,0,6,hold_throttle,0.174,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,23.6,72.1,low,rule_based,1,1,1,rb_low_20260608_224135,5030
1780941557.639192,2026-06-08 23:29:17,12.71,19.0,0,10.4,50,79,39.5,0,rule_based,1,0,7,hold_throttle,0.691,RTT=12.7ms still elevated (streak=0); maintaining throttle at 50Mbit,10.0,83.2,low,rule_based,1,1,1,rb_low_20260608_224135,5031
1780941559.639192,2026-06-08 23:29:19,12.5,19.5,0,6.3,50,60,30.0,0,rule_based,1,0,8,hold_throttle,0.478,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,13.1,65.0,low,rule_based,1,1,1,rb_low_20260608_224135,5032
1780941561.639192,2026-06-08 23:29:21,12.98,16.7,0,1.3,50,56,28.0,0,rule_based,1,0,9,hold_throttle,0.246,RTT=13.0ms still elevated (streak=0); maintaining throttle at 50Mbit,24.0,68.3,low,rule_based,1,1,1,rb_low_20260608_224135,5033
1780941563.639192,2026-06-08 23:29:23,13.15,17.7,0,146.4,1000,85,42.5,0,rule_based,0,0,10,release_throttle,0.278,RTT=13.2ms below threshold for 10 samples; restoring eMBB to 1000Mbit,19.9,67.4,low,rule_based,1,1,1,rb_low_20260608_224135,5034
1780941565.639192,2026-06-08 23:29:25,13.59,21.5,0,170.0,1000,71,35.5,0,rule_based,0,0,11,no_action,0.24,RTT=13.6ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,16.0,71.8,low,rule_based,1,1,1,rb_low_20260608_224135,5035
1780941567.639192,2026-06-08 23:29:27,13.41,14.4,0,143.6,1000,90,45.0,0,rule_based,0,0,12,no_action,0.598,RTT=13.4ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,19.4,72.7,low,rule_based,1,1,1,rb_low_20260608_224135,5036
1780941569.639192,2026-06-08 23:29:29,12.5,17.4,0,96.3,1000,80,40.0,0,rule_based,0,0,13,no_action,0.686,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,20.0,68.9,low,rule_based,1,1,1,rb_low_20260608_224135,5037
1780941571.639192,2026-06-08 23:29:31,13.84,21.4,0,134.2,1000,60,30.0,0,rule_based,0,0,14,no_action,0.846,RTT=13.8ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,20.0,73.8,low,rule_based,1,1,1,rb_low_20260608_224135,5038
1780941573.639192,2026-06-08 23:29:33,13.74,15.2,0,76.1,1000,92,46.0,0,rule_based,0,0,15,no_action,0.161,RTT=13.7ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,20.8,71.0,low,rule_based,1,1,1,rb_low_20260608_224135,5039
1780941575.639192,2026-06-08 23:29:35,13.18,17.3,0,106.3,1000,81,40.5,0,rule_based,0,0,16,no_action,0.74,RTT=13.2ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,19.6,70.2,low,rule_based,1,1,1,rb_low_20260608_224135,5040
1780941577.639192,2026-06-08 23:29:37,14.16,20.5,0,68.1,1000,100,50.0,0,rule_based,0,0,17,no_action,0.738,RTT=14.2ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,18.9,71.1,low,rule_based,1,1,1,rb_low_20260608_224135,5041
1780941579.639192,2026-06-08 23:29:39,12.5,13.8,0,165.4,1000,82,41.0,0,rule_based,0,0,18,no_action,0.328,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,27.2,70.1,low,rule_based,1,1,1,rb_low_20260608_224135,5042
1780941581.639192,2026-06-08 23:29:41,14.41,18.4,0,71.4,1000,69,34.5,0,rule_based,0,0,19,no_action,0.58,RTT=14.4ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,24.2,76.6,low,rule_based,1,1,1,rb_low_20260608_224135,5043
1780941583.639192,2026-06-08 23:29:43,13.1,14.7,0,73.3,1000,68,34.0,0,rule_based,0,0,20,no_action,0.622,RTT=13.1ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,18.9,59.2,low,rule_based,1,1,1,rb_low_20260608_224135,5044
1780941585.639192,2026-06-08 23:29:45,12.97,17.3,0,103.4,1000,79,39.5,0,rule_based,0,0,21,no_action,0.311,RTT=13.0ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,20.7,70.3,low,rule_based,1,1,1,rb_low_20260608_224135,5045
1780941587.639192,2026-06-08 23:29:47,12.5,20.4,0,94.3,1000,82,41.0,0,rule_based,0,0,22,no_action,0.103,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,24.0,63.6,low,rule_based,1,1,1,rb_low_20260608_224135,5046
1780941589.639192,2026-06-08 23:29:49,12.5,17.0,0,130.5,1000,76,38.0,0,rule_based,0,0,23,no_action,0.76,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,13.3,70.8,low,rule_based,1,1,1,rb_low_20260608_224135,5047
1780941591.639192,2026-06-08 23:29:51,13.89,15.9,0,173.2,1000,77,38.5,0,rule_based,0,0,24,no_action,0.405,RTT=13.9ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,22.2,70.3,low,rule_based,1,1,1,rb_low_20260608_224135,5048
1780941593.639192,2026-06-08 23:29:53,14.15,19.8,0,203.8,1000,73,36.5,0,rule_based,0,0,25,no_action,0.262,RTT=14.2ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,12.2,62.1,low,rule_based,1,1,1,rb_low_20260608_224135,5049
1780941595.639192,2026-06-08 23:29:55,12.72,16.5,0,81.5,1000,76,38.0,0,rule_based,0,0,26,no_action,0.545,RTT=12.7ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,19.3,68.8,low,rule_based,1,1,1,rb_low_20260608_224135,5050
1780941597.639192,2026-06-08 23:29:57,12.5,16.4,0,163.1,1000,45,22.5,0,rule_based,0,0,27,no_action,0.423,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,22.3,65.1,low,rule_based,1,1,1,rb_low_20260608_224135,5051
1780941599.639192,2026-06-08 23:29:59,12.5,15.5,0,128.8,1000,92,46.0,0,rule_based,0,0,28,no_action,0.609,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,23.2,79.3,low,rule_based,1,1,1,rb_low_20260608_224135,5052
1780941601.639192,2026-06-08 23:30:01,12.78,13.9,0,102.1,1000,72,36.0,0,rule_based,0,0,29,no_action,0.848,RTT=12.8ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,22.9,68.0,low,rule_based,1,1,1,rb_low_20260608_224135,5053
1780941603.639192,2026-06-08 23:30:03,17.56,20.5,0,4.0,50,60,30.0,1,rule_based,1,1,0,throttle_embb,0.345,RTT=17.6ms exceeded 15.0ms SLA threshold (streak=1); throttling eMBB to 50Mbit,11.4,72.6,low,rule_based,1,1,1,rb_low_20260608_224135,5054
1780941605.639192,2026-06-08 23:30:05,18.61,20.2,0,8.3,50,83,41.5,1,rule_based,1,2,0,hold_throttle,0.823,RTT=18.6ms still elevated (streak=2); maintaining throttle at 50Mbit,12.6,75.1,low,rule_based,1,1,1,rb_low_20260608_224135,5055
1780941607.639192,2026-06-08 23:30:07,19.67,22.2,0,7.4,50,96,48.0,1,rule_based,1,3,0,hold_throttle,0.45,RTT=19.7ms still elevated (streak=3); maintaining throttle at 50Mbit,13.4,75.8,low,rule_based,1,1,1,rb_low_20260608_224135,5056
1780941609.639192,2026-06-08 23:30:09,21.7,25.6,1,6.1,50,67,33.5,1,rule_based,1,4,0,hold_throttle,0.523,RTT=21.7ms still elevated (streak=4); maintaining throttle at 50Mbit,23.2,77.6,low,rule_based,1,1,1,rb_low_20260608_224135,5057
1780941611.639192,2026-06-08 23:30:11,21.18,24.7,1,7.0,50,90,45.0,1,rule_based,1,5,0,hold_throttle,0.6,RTT=21.2ms still elevated (streak=5); maintaining throttle at 50Mbit,17.8,71.6,low,rule_based,1,1,1,rb_low_20260608_224135,5058
1780941613.639192,2026-06-08 23:30:13,18.66,26.2,0,7.1,50,65,32.5,1,rule_based,1,6,0,hold_throttle,0.42,RTT=18.7ms still elevated (streak=6); maintaining throttle at 50Mbit,24.8,70.0,low,rule_based,1,1,1,rb_low_20260608_224135,5059
1780941615.639192,2026-06-08 23:30:15,17.26,19.0,0,6.5,50,56,28.0,1,rule_based,1,7,0,hold_throttle,0.609,RTT=17.3ms still elevated (streak=7); maintaining throttle at 50Mbit,19.0,68.5,low,rule_based,1,1,1,rb_low_20260608_224135,5060
1780941617.639192,2026-06-08 23:30:17,18.83,19.8,0,6.7,50,89,44.5,1,rule_based,1,8,0,hold_throttle,0.651,RTT=18.8ms still elevated (streak=8); maintaining throttle at 50Mbit,20.5,68.8,low,rule_based,1,1,1,rb_low_20260608_224135,5061
1780941619.639192,2026-06-08 23:30:19,18.1,23.1,0,3.6,50,69,34.5,1,rule_based,1,9,0,hold_throttle,0.376,RTT=18.1ms still elevated (streak=9); maintaining throttle at 50Mbit,14.8,69.1,low,rule_based,1,1,1,rb_low_20260608_224135,5062
1780941621.639192,2026-06-08 23:30:21,19.27,23.8,0,6.5,50,84,42.0,1,rule_based,1,10,0,hold_throttle,0.879,RTT=19.3ms still elevated (streak=10); maintaining throttle at 50Mbit,14.6,73.6,low,rule_based,1,1,1,rb_low_20260608_224135,5063
1780941623.639192,2026-06-08 23:30:23,20.54,25.4,1,10.6,50,86,43.0,1,rule_based,1,11,0,hold_throttle,0.14,RTT=20.5ms still elevated (streak=11); maintaining throttle at 50Mbit,13.4,71.1,low,rule_based,1,1,1,rb_low_20260608_224135,5064
1780941625.639192,2026-06-08 23:30:25,22.14,25.2,1,7.8,50,95,47.5,1,rule_based,1,12,0,hold_throttle,0.348,RTT=22.1ms still elevated (streak=12); maintaining throttle at 50Mbit,16.6,63.8,low,rule_based,1,1,1,rb_low_20260608_224135,5065
1780941627.639192,2026-06-08 23:30:27,19.54,25.2,0,7.2,50,93,46.5,1,rule_based,1,13,0,hold_throttle,0.886,RTT=19.5ms still elevated (streak=13); maintaining throttle at 50Mbit,5,71.2,low,rule_based,1,1,1,rb_low_20260608_224135,5066
1780941629.639192,2026-06-08 23:30:29,17.28,18.1,0,7.7,50,65,32.5,1,rule_based,1,14,0,hold_throttle,0.843,RTT=17.3ms still elevated (streak=14); maintaining throttle at 50Mbit,21.3,70.0,low,rule_based,1,1,1,rb_low_20260608_224135,5067
1780941631.639192,2026-06-08 23:30:31,18.89,24.3,0,9.0,50,67,33.5,1,rule_based,1,15,0,hold_throttle,0.74,RTT=18.9ms still elevated (streak=15); maintaining throttle at 50Mbit,17.0,67.2,low,rule_based,1,1,1,rb_low_20260608_224135,5068
