timestamp,datetime,urllc_rtt_ms,urllc_rtt_max_ms,urllc_fails,embb_mbps,embb_rate_mbit,mmtc_msgs,mmtc_rate_per_min,sla_violated,orchestrator_type,orchestrator_state,violation_streak,recovery_streak,action_taken,decision_latency_ms,reasoning,node_cpu_percent,node_memory_percent,traffic_level,orchestrator_label,embb_ue_count,urllc_ue_count,mmtc_ue_count,run_id,sample_index
1780938743.826986,2026-06-08 22:42:23,15.18,15.9,0,14.9,50,232,116.0,1,rule_based,1,5,0,hold_throttle,0.348,RTT=15.2ms still elevated (streak=5); maintaining throttle at 50Mbit,42.5,63.2,medium,rule_based,3,3,3,rb_medium_20260608_224135,3624
1780938745.826986,2026-06-08 22:42:25,27.97,30.8,1,12.0,50,276,138.0,1,rule_based,1,6,0,hold_throttle,0.363,RTT=28.0ms still elevated (streak=6); maintaining throttle at 50Mbit,36.4,67.9,medium,rule_based,3,3,3,rb_medium_20260608_224135,3625
1780938747.826986,2026-06-08 22:42:27,29.47,30.9,1,11.2,50,206,103.0,1,rule_based,1,7,0,hold_throttle,0.454,RTT=29.5ms still elevated (streak=7); maintaining throttle at 50Mbit,45.2,68.5,medium,rule_based,3,3,3,rb_medium_20260608_224135,3626
1780938749.826986,2026-06-08 22:42:29,18.18,22.5,0,13.8,50,202,101.0,1,rule_based,1,8,0,hold_throttle,0.263,RTT=18.2ms still elevated (streak=8); maintaining throttle at 50Mbit,42.5,76.4,medium,rule_based,3,3,3,rb_medium_20260608_224135,3627
1780938751.826986,2026-06-08 22:42:31,15.21,20.9,0,13.7,50,205,102.5,1,rule_based,1,9,0,hold_throttle,0.291,RTT=15.2ms still elevated (streak=9); maintaining throttle at 50Mbit,43.4,66.9,medium,rule_based,3,3,3,rb_medium_20260608_224135,3628
1780938753.826986,2026-06-08 22:42:33,28.88,34.3,1,17.9,50,305,152.5,1,rule_based,1,10,0,hold_throttle,0.615,RTT=28.9ms still elevated (streak=10); maintaining throttle at 50Mbit,42.6,72.8,medium,rule_based,3,3,3,rb_medium_20260608_224135,3629
1780938755.826986,2026-06-08 22:42:35,13.56,15.2,0,19.9,50,249,124.5,0,rule_based,1,0,1,hold_throttle,0.425,RTT=13.6ms still elevated (streak=0); maintaining throttle at 50Mbit,43.6,72.1,medium,rule_based,3,3,3,rb_medium_20260608_224135,3630
1780938757.826986,2026-06-08 22:42:37,12.5,13.0,0,16.0,50,233,116.5,0,rule_based,1,0,2,hold_throttle,0.809,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,41.7,74.2,medium,rule_based,3,3,3,rb_medium_20260608_224135,3631
1780938759.826986,2026-06-08 22:42:39,23.09,30.3,1,9.5,50,279,139.5,1,rule_based,1,1,0,hold_throttle,0.376,RTT=23.1ms still elevated (streak=1); maintaining throttle at 50Mbit,44.4,59.0,medium,rule_based,3,3,3,rb_medium_20260608_224135,3632
1780938761.826986,2026-06-08 22:42:41,18.93,22.3,0,21.2,50,224,112.0,1,rule_based,1,2,0,hold_throttle,0.167,RTT=18.9ms still elevated (streak=2); maintaining throttle at 50Mbit,40.6,69.2,medium,rule_based,3,3,3,rb_medium_20260608_224135,3633
1780938763.826986,2026-06-08 22:42:43,28.15,33.2,1,11.2,50,253,126.5,1,rule_based,1,3,0,hold_throttle,0.393,RTT=28.1ms still elevated (streak=3); maintaining throttle at 50Mbit,32.7,66.1,medium,rule_based,3,3,3,rb_medium_20260608_224135,3634
1780938765.826986,2026-06-08 22:42:45,29.32,34.5,1,18.6,50,290,145.0,1,rule_based,1,4,0,hold_throttle,0.332,RTT=29.3ms still elevated (streak=4); maintaining throttle at 50Mbit,43.2,68.4,medium,rule_based,3,3,3,rb_medium_20260608_224135,3635
1780938767.826986,2026-06-08 22:42:47,21.63,25.5,1,16.6,50,120,60.0,1,rule_based,1,5,0,hold_throttle,0.343,RTT=21.6ms still elevated (streak=5); maintaining throttle at 50Mbit,50.1,65.8,medium,rule_based,3,3,3,rb_medium_20260608_224135,3636
1780938769.826986,2026-06-08 22:42:49,17.89,20.3,0,9.9,50,255,127.5,1,rule_based,1,6,0,hold_throttle,0.401,RTT=17.9ms still elevated (streak=6); maintaining throttle at 50Mbit,47.9,64.7,medium,rule_based,3,3,3,rb_medium_20260608_224135,3637
1780938771.826986,2026-06-08 22:42:51,21.37,23.6,1,14.6,50,286,143.0,1,rule_based,1,7,0,hold_throttle,0.529,RTT=21.4ms still elevated (streak=7); maintaining throttle at 50Mbit,37.4,78.0,medium,rule_based,3,3,3,rb_medium_20260608_224135,3638
1780938773.826986,2026-06-08 22:42:53,13.53,15.7,0,19.1,50,202,101.0,0,rule_based,1,0,1,hold_throttle,0.352,RTT=13.5ms still elevated (streak=0); maintaining throttle at 50Mbit,44.3,71.4,medium,rule_based,3,3,3,rb_medium_20260608_224135,3639
1780938775.826986,2026-06-08 22:42:55,29.67,32.7,1,10.0,50,233,116.5,1,rule_based,1,1,0,hold_throttle,0.79,RTT=29.7ms still elevated (streak=1); maintaining throttle at 50Mbit,51.6,76.9,medium,rule_based,3,3,3,rb_medium_20260608_224135,3640
1780938777.826986,2026-06-08 22:42:57,21.71,22.5,1,20.1,50,183,91.5,1,rule_based,1,2,0,hold_throttle,0.117,RTT=21.7ms still elevated (streak=2); maintaining throttle at 50Mbit,44.6,66.8,medium,rule_based,3,3,3,rb_medium_20260608_224135,3641
1780938779.826986,2026-06-08 22:42:59,20.58,28.3,1,12.8,50,280,140.0,1,rule_based,1,3,0,hold_throttle,0.668,RTT=20.6ms still elevated (streak=3); maintaining throttle at 50Mbit,37.3,75.8,medium,rule_based,3,3,3,rb_medium_20260608_224135,3642
1780938781.826986,2026-06-08 22:43:01,30.15,34.4,1,11.7,50,242,121.0,1,rule_based,1,4,0,hold_throttle,0.343,RTT=30.1ms still elevated (streak=4); maintaining throttle at 50Mbit,48.2,70.7,medium,rule_based,3,3,3,rb_medium_20260608_224135,3643
1780938783.826986,2026-06-08 22:43:03,17.54,20.0,0,13.9,50,231,115.5,1,rule_based,1,5,0,hold_throttle,0.857,RTT=17.5ms still elevated (streak=5); maintaining throttle at 50Mbit,49.2,68.0,medium,rule_based,3,3,3,rb_medium_20260608_224135,3644
1780938785.826986,2026-06-08 22:43:05,14.78,20.7,0,19.8,50,259,129.5,0,rule_based,1,0,1,hold_throttle,0.541,RTT=14.8ms still elevated (streak=0); maintaining throttle at 50Mbit,44.4,68.9,medium,rule_based,3,3,3,rb_medium_20260608_224135,3645
1780938787.826986,2026-06-08 22:43:07,12.5,13.4,0,17.3,50,312,156.0,0,rule_based,1,0,2,hold_throttle,0.15,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,46.4,71.2,medium,rule_based,3,3,3,rb_medium_20260608_224135,3646
1780938789.826986,2026-06-08 22:43:09,12.5,16.8,0,17.6,50,170,85.0,0,rule_based,1,0,3,hold_throttle,0.266,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,36.3,63.4,medium,rule_based,3,3,3,rb_medium_20260608_224135,3647
1780938791.826986,2026-06-08 22:43:11,12.5,18.8,0,9.1,50,247,123.5,0,rule_based,1,0,4,hold_throttle,0.114,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,41.1,68.2,medium,rule_based,3,3,3,rb_medium_20260608_224135,3648
1780938793.826986,2026-06-08 22:43:13,15.5,19.8,0,22.5,50,201,100.5,1,rule_based,1,1,0,hold_throttle,0.486,RTT=15.5ms still elevated (streak=1); maintaining throttle at 50Mbit,45.4,67.6,medium,rule_based,3,3,3,rb_medium_20260608_224135,3649
1780938795.826986,2026-06-08 22:43:15,26.79,33.2,1,21.2,50,202,101.0,1,rule_based,1,2,0,hold_throttle,0.157,RTT=26.8ms still elevated (streak=2); maintaining throttle at 50Mbit,41.1,69.7,medium,rule_based,3,3,3,rb_medium_20260608_224135,3650
1780938797.826986,2026-06-08 22:43:17,28.39,33.5,1,20.8,50,236,118.0,1,rule_based,1,3,0,hold_throttle,0.828,RTT=28.4ms still elevated (streak=3); maintaining throttle at 50Mbit,43.5,77.0,medium,rule_based,3,3,3,rb_medium_20260608_224135,3651
1780938799.826986,2026-06-08 22:43:19,23.06,24.8,1,16.1,50,336,168.0,1,rule_based,1,4,0,hold_throttle,0.327,RTT=23.1ms still elevated (streak=4); maintaining throttle at 50Mbit,40.7,75.9,medium,rule_based,3,3,3,rb_medium_20260608_224135,3652
1780938801.826986,2026-06-08 22:43:21,13.32,20.7,0,17.4,50,262,131.0,0,rule_based,1,0,1,hold_throttle,0.357,RTT=13.3ms still elevated (streak=0); maintaining throttle at 50Mbit,52.8,78.2,medium,rule_based,3,3,3,rb_medium_20260608_224135,3653
1780938803.826986,2026-06-08 22:43:23,13.8,15.6,0,17.8,50,267,133.5,0,rule_based,1,0,2,hold_throttle,0.541,RTT=13.8ms still elevated (streak=0); maintaining throttle at 50Mbit,47.3,69.4,medium,rule_based,3,3,3,rb_medium_20260608_224135,3654
1780938805.826986,2026-06-08 22:43:25,13.71,16.8,0,19.4,50,284,142.0,0,rule_based,1,0,3,hold_throttle,0.673,RTT=13.7ms still elevated (streak=0); maintaining throttle at 50Mbit,40.9,69.2,medium,rule_based,3,3,3,rb_medium_20260608_224135,3655
1780938807.826986,2026-06-08 22:43:27,12.5,15.7,0,21.5,50,247,123.5,0,rule_based,1,0,4,hold_throttle,0.838,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,35.7,70.8,medium,rule_based,3,3,3,rb_medium_20260608_224135,3656
1780938809.826986,2026-06-08 22:43:29,12.96,16.5,0,11.1,50,284,142.0,0,rule_based,1,0,5,hold_throttle,0.339,RTT=13.0ms still elevated (streak=0); maintaining throttle at 50Mbit,43.2,75.0,medium,rule_based,3,3,3,rb_medium_20260608_224135,3657
1780938811.826986,2026-06-08 22:43:31,16.65,20.2,0,12.8,50,193,96.5,1,rule_based,1,1,0,hold_throttle,0.774,RTT=16.6ms still elevated (streak=1); maintaining throttle at 50Mbit,41.7,68.8,medium,rule_based,3,3,3,rb_medium_20260608_224135,3658
1780938813.826986,2026-06-08 22:43:33,25.45,26.2,1,19.1,50,242,121.0,1,rule_based,1,2,0,hold_throttle,0.21,RTT=25.4ms still elevated (streak=2); maintaining throttle at 50Mbit,38.1,76.7,medium,rule_based,3,3,3,rb_medium_20260608_224135,3659
1780938815.826986,2026-06-08 22:43:35,20.52,22.7,1,17.7,50,191,95.5,1,rule_based,1,3,0,hold_throttle,0.295,RTT=20.5ms still elevated (streak=3); maintaining throttle at 50Mbit,41.1,75.9,medium,rule_based,3,3,3,rb_medium_20260608_224135,3660
1780938817.826986,2026-06-08 22:43:37,18.92,26.9,0,21.2,50,238,119.0,1,rule_based,1,4,0,hold_throttle,0.761,RTT=18.9ms still elevated (streak=4); maintaining throttle at 50Mbit,40.2,73.9,medium,rule_based,3,3,3,rb_medium_20260608_224135,3661
1780938819.826986,2026-06-08 22:43:39,27.18,33.9,1,24.9,50,301,150.5,1,rule_based,1,5,0,hold_throttle,0.296,RTT=27.2ms still elevated (streak=5); maintaining throttle at 50Mbit,40.8,74.2,medium,rule_based,3,3,3,rb_medium_20260608_224135,3662
1780938821.826986,2026-06-08 22:43:41,24.21,24.9,1,11.1,50,267,133.5,1,rule_based,1,6,0,hold_throttle,0.496,RTT=24.2ms still elevated (streak=6); maintaining throttle at 50Mbit,43.6,65.4,medium,rule_based,3,3,3,rb_medium_20260608_224135,3663
1780938823.826986,2026-06-08 22:43:43,23.84,24.7,1,15.4,50,219,109.5,1,rule_based,1,7,0,hold_throttle,0.31,RTT=23.8ms still elevated (streak=7); maintaining throttle at 50Mbit,35.2,60.0,medium,rule_based,3,3,3,rb_medium_20260608_224135,3664
1780938825.826986,2026-06-08 22:43:45,14.11,21.6,0,15.2,50,201,100.5,0,rule_based,1,0,1,hold_throttle,0.798,RTT=14.1ms still elevated (streak=0); maintaining throttle at 50Mbit,48.8,64.8,medium,rule_based,3,3,3,rb_medium_20260608_224135,3665
1780938827.826986,2026-06-08 22:43:47,27.91,31.2,1,9.1,50,238,119.0,1,rule_based,1,1,0,hold_throttle,0.665,RTT=27.9ms still elevated (streak=1); maintaining throttle at 50Mbit,35.7,67.2,medium,rule_based,3,3,3,rb_medium_20260608_224135,3666
1780938829.826986,2026-06-08 22:43:49,12.5,17.0,0,14.2,50,196,98.0,0,rule_based,1,0,1,hold_throttle,0.492,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,51.7,75.9,medium,rule_based,3,3,3,rb_medium_20260608_224135,3667
1780938831.826986,2026-06-08 22:43:51,12.5,18.5,0,16.4,50,264,132.0,0,rule_based,1,0,2,hold_throttle,0.475,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,51.9,68.0,medium,rule_based,3,3,3,rb_medium_20260608_224135,3668
1780938833.826986,2026-06-08 22:43:53,12.5,13.6,0,13.3,50,200,100.0,0,rule_based,1,0,3,hold_throttle,0.876,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,37.5,67.8,medium,rule_based,3,3,3,rb_medium_20260608_224135,3669
1780938835.826986,2026-06-08 22:43:55,16.09,18.5,0,11.6,50,166,83.0,1,rule_based,1,1,0,hold_throttle,0.575,RTT=16.1ms still elevated (streak=1); maintaining throttle at 50Mbit,48.6,78.0,medium,rule_based,3,3,3,rb_medium_20260608_224135,3670
1780938837.826986,2026-06-08 22:43:57,12.5,16.3,0,21.1,50,186,93.0,0,rule_based,1,0,1,hold_throttle,0.722,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,49.4,74.9,medium,rule_based,3,3,3,rb_medium_20260608_224135,3671
1780938839.826986,2026-06-08 22:43:59,12.5,14.5,0,15.9,50,254,127.0,0,rule_based,1,0,2,hold_throttle,0.686,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,44.1,58.4,medium,rule_based,3,3,3,rb_medium_20260608_224135,3672
1780938841.826986,2026-06-08 22:44:01,12.5,18.5,0,10.8,50,232,116.0,0,rule_based,1,0,3,hold_throttle,0.539,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,37.6,70.3,medium,rule_based,3,3,3,rb_medium_20260608_224135,3673
1780938843.826986,2026-06-08 22:44:03,12.5,17.3,0,11.6,50,162,81.0,0,rule_based,1,0,4,hold_throttle,0.194,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,36.4,73.9,medium,rule_based,3,3,3,rb_medium_20260608_224135,3674
1780938845.826986,2026-06-08 22:44:05,27.28,33.4,1,21.7,50,260,130.0,1,rule_based,1,1,0,hold_throttle,0.352,RTT=27.3ms still elevated (streak=1); maintaining throttle at 50Mbit,34.9,77.0,medium,rule_based,3,3,3,rb_medium_20260608_224135,3675
1780938847.826986,2026-06-08 22:44:07,14.52,20.6,0,14.9,50,247,123.5,0,rule_based,1,0,1,hold_throttle,0.477,RTT=14.5ms still elevated (streak=0); maintaining throttle at 50Mbit,42.9,63.0,medium,rule_based,3,3,3,rb_medium_20260608_224135,3676
1780938849.826986,2026-06-08 22:44:09,30.18,33.8,1,14.6,50,241,120.5,1,rule_based,1,1,0,hold_throttle,0.181,RTT=30.2ms still elevated (streak=1); maintaining throttle at 50Mbit,48.3,70.3,medium,rule_based,3,3,3,rb_medium_20260608_224135,3677
1780938851.826986,2026-06-08 22:44:11,26.33,28.5,1,16.3,50,246,123.0,1,rule_based,1,2,0,hold_throttle,0.543,RTT=26.3ms still elevated (streak=2); maintaining throttle at 50Mbit,44.5,72.0,medium,rule_based,3,3,3,rb_medium_20260608_224135,3678
1780938853.826986,2026-06-08 22:44:13,19.51,23.3,0,15.0,50,160,80.0,1,rule_based,1,3,0,hold_throttle,0.207,RTT=19.5ms still elevated (streak=3); maintaining throttle at 50Mbit,42.1,71.2,medium,rule_based,3,3,3,rb_medium_20260608_224135,3679
1780938855.826986,2026-06-08 22:44:15,21.14,28.5,1,12.0,50,237,118.5,1,rule_based,1,4,0,hold_throttle,0.214,RTT=21.1ms still elevated (streak=4); maintaining throttle at 50Mbit,45.8,64.1,medium,rule_based,3,3,3,rb_medium_20260608_224135,3680
1780938857.826986,2026-06-08 22:44:17,26.74,32.1,1,9.7,50,142,71.0,1,rule_based,1,5,0,hold_throttle,0.636,RTT=26.7ms still elevated (streak=5); maintaining throttle at 50Mbit,38.8,68.4,medium,rule_based,3,3,3,rb_medium_20260608_224135,3681
1780938859.826986,2026-06-08 22:44:19,25.92,28.4,1,11.5,50,228,114.0,1,rule_based,1,6,0,hold_throttle,0.302,RTT=25.9ms still elevated (streak=6); maintaining throttle at 50Mbit,41.9,77.8,medium,rule_based,3,3,3,rb_medium_20260608_224135,3682
1780938861.826986,2026-06-08 22:44:21,15.08,16.9,0,16.1,50,251,125.5,1,rule_based,1,7,0,hold_throttle,0.354,RTT=15.1ms still elevated (streak=7); maintaining throttle at 50Mbit,41.9,75.8,medium,rule_based,3,3,3,rb_medium_20260608_224135,3683
1780938863.826986,2026-06-08 22:44:23,12.5,14.0,0,13.5,50,197,98.5,0,rule_based,1,0,1,hold_throttle,0.751,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,45.2,74.0,medium,rule_based,3,3,3,rb_medium_20260608_224135,3684
1780938865.826986,2026-06-08 22:44:25,12.5,15.9,0,10.6,50,242,121.0,0,rule_based,1,0,2,hold_throttle,0.552,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,45.1,74.2,medium,rule_based,3,3,3,rb_medium_20260608_224135,3685
1780938867.826986,2026-06-08 22:44:27,12.5,15.5,0,17.0,50,216,108.0,0,rule_based,1,0,3,hold_throttle,0.807,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,42.7,68.9,medium,rule_based,3,3,3,rb_medium_20260608_224135,3686
1780938869.826986,2026-06-08 22:44:29,28.89,35.0,1,14.0,50,294,147.0,1,rule_based,1,1,0,hold_throttle,0.287,RTT=28.9ms still elevated (streak=1); maintaining throttle at 50Mbit,33.7,68.7,medium,rule_based,3,3,3,rb_medium_20260608_224135,3687
1780938871.826986,2026-06-08 22:44:31,31.04,36.7,1,9.6,50,213,106.5,1,rule_based,1,2,0,hold_throttle,0.582,RTT=31.0ms still elevated (streak=2); maintaining throttle at 50Mbit,43.2,66.3,medium,rule_based,3,3,3,rb_medium_20260608_224135,3688
1780938873.826986,2026-06-08 22:44:33,26.15,32.2,1,16.3,50,210,105.0,1,rule_based,1,3,0,hold_throttle,0.871,RTT=26.1ms still elevated (streak=3); maintaining throttle at 50Mbit,34.6,79.0,medium,rule_based,3,3,3,rb_medium_20260608_224135,3689
1780938875.826986,2026-06-08 22:44:35,25.66,28.3,1,7.8,50,301,150.5,1,rule_based,1,4,0,hold_throttle,0.34,RTT=25.7ms still elevated (streak=4); maintaining throttle at 50Mbit,46.1,67.4,medium,rule_based,3,3,3,rb_medium_20260608_224135,3690
1780938877.826986,2026-06-08 22:44:37,27.58,33.2,1,15.3,50,204,102.0,1,rule_based,1,5,0,hold_throttle,0.836,RTT=27.6ms still elevated (streak=5); maintaining throttle at 50Mbit,39.1,67.9,medium,rule_based,3,3,3,rb_medium_20260608_224135,3691
1780938879.826986,2026-06-08 22:44:39,14.36,16.4,0,16.6,50,198,99.0,0,rule_based,1,0,1,hold_throttle,0.439,RTT=14.4ms still elevated (streak=0); maintaining throttle at 50Mbit,40.8,71.6,medium,rule_based,3,3,3,rb_medium_20260608_224135,3692
1780938881.826986,2026-06-08 22:44:41,22.91,26.6,1,15.1,50,236,118.0,1,rule_based,1,1,0,hold_throttle,0.163,RTT=22.9ms still elevated (streak=1); maintaining throttle at 50Mbit,57.1,64.7,medium,rule_based,3,3,3,rb_medium_20260608_224135,3693
1780938883.826986,2026-06-08 22:44:43,22.69,26.2,1,13.8,50,230,115.0,1,rule_based,1,2,0,hold_throttle,0.304,RTT=22.7ms still elevated (streak=2); maintaining throttle at 50Mbit,41.5,75.6,medium,rule_based,3,3,3,rb_medium_20260608_224135,3694
1780938885.826986,2026-06-08 22:44:45,19.82,23.3,0,10.6,50,331,165.5,1,rule_based,1,3,0,hold_throttle,0.396,RTT=19.8ms still elevated (streak=3); maintaining throttle at 50Mbit,44.8,71.8,medium,rule_based,3,3,3,rb_medium_20260608_224135,3695
1780938887.826986,2026-06-08 22:44:47,21.19,26.4,1,10.1,50,226,113.0,1,rule_based,1,4,0,hold_throttle,0.271,RTT=21.2ms still elevated (streak=4); maintaining throttle at 50Mbit,34.9,69.1,medium,rule_based,3,3,3,rb_medium_20260608_224135,3696
1780938889.826986,2026-06-08 22:44:49,25.45,26.9,1,17.6,50,299,149.5,1,rule_based,1,5,0,hold_throttle,0.438,RTT=25.4ms still elevated (streak=5); maintaining throttle at 50Mbit,34.9,72.0,medium,rule_based,3,3,3,rb_medium_20260608_224135,3697
1780938891.826986,2026-06-08 22:44:51,23.84,29.6,1,21.1,50,177,88.5,1,rule_based,1,6,0,hold_throttle,0.239,RTT=23.8ms still elevated (streak=6); maintaining throttle at 50Mbit,46.9,69.5,medium,rule_based,3,3,3,rb_medium_20260608_224135,3698
1780938893.826986,2026-06-08 22:44:53,26.77,27.3,1,14.3,50,240,120.0,1,rule_based,1,7,0,hold_throttle,0.644,RTT=26.8ms still elevated (streak=7); maintaining throttle at 50Mbit,44.6,81.3,medium,rule_based,3,3,3,rb_medium_20260608_224135,3699
1780938895.826986,2026-06-08 22:44:55,22.36,29.4,1,16.9,50,311,155.5,1,rule_based,1,8,0,hold_throttle,0.268,RTT=22.4ms still elevated (streak=8); maintaining throttle at 50Mbit,37.3,71.9,medium,rule_based,3,3,3,rb_medium_20260608_224135,3700
1780938897.826986,2026-06-08 22:44:57,28.71,31.6,1,17.5,50,226,113.0,1,rule_based,1,9,0,hold_throttle,0.663,RTT=28.7ms still elevated (streak=9); maintaining throttle at 50Mbit,42.7,69.5,medium,rule_based,3,3,3,rb_medium_20260608_224135,3701
1780938899.826986,2026-06-08 22:44:59,14.37,19.2,0,15.7,50,203,101.5,0,rule_based,1,0,1,hold_throttle,0.586,RTT=14.4ms still elevated (streak=0); maintaining throttle at 50Mbit,37.2,72.9,medium,rule_based,3,3,3,rb_medium_20260608_224135,3702
1780938901.826986,2026-06-08 22:45:01,18.0,24.2,0,10.2,50,238,119.0,1,rule_based,1,1,0,hold_throttle,0.76,RTT=18.0ms still elevated (streak=1); maintaining throttle at 50Mbit,45.5,70.1,medium,rule_based,3,3,3,rb_medium_20260608_224135,3703
1780938903.826986,2026-06-08 22:45:03,17.51,19.8,0,12.0,50,299,149.5,1,rule_based,1,2,0,hold_throttle,0.223,RTT=17.5ms still elevated (streak=2); maintaining throttle at 50Mbit,50.1,74.7,medium,rule_based,3,3,3,rb_medium_20260608_224135,3704
1780938905.826986,2026-06-08 22:45:05,13.83,17.2,0,15.4,50,305,152.5,0,rule_based,1,0,1,hold_throttle,0.377,RTT=13.8ms still elevated (streak=0); maintaining throttle at 50Mbit,44.1,71.7,medium,rule_based,3,3,3,rb_medium_20260608_224135,3705
1780938907.826986,2026-06-08 22:45:07,12.97,19.2,0,18.3,50,259,129.5,0,rule_based,1,0,2,hold_throttle,0.487,RTT=13.0ms still elevated (streak=0); maintaining throttle at 50Mbit,40.8,70.3,medium,rule_based,3,3,3,rb_medium_20260608_224135,3706
1780938909.826986,2026-06-08 22:45:09,13.06,14.8,0,15.1,50,259,129.5,0,rule_based,1,0,3,hold_throttle,0.592,RTT=13.1ms still elevated (streak=0); maintaining throttle at 50Mbit,38.6,72.4,medium,rule_based,3,3,3,rb_medium_20260608_224135,3707
1780938911.826986,2026-06-08 22:45:11,14.69,22.1,0,12.9,50,163,81.5,0,rule_based,1,0,4,hold_throttle,0.853,RTT=14.7ms still elevated (streak=0); maintaining throttle at 50Mbit,44.9,72.8,medium,rule_based,3,3,3,rb_medium_20260608_224135,3708
1780938913.826986,2026-06-08 22:45:13,13.46,20.2,0,13.1,50,190,95.0,0,rule_based,1,0,5,hold_throttle,0.891,RTT=13.5ms still elevated (streak=0); maintaining throttle at 50Mbit,38.5,74.9,medium,rule_based,3,3,3,rb_medium_20260608_224135,3709
1780938915.826986,2026-06-08 22:45:15,13.51,14.2,0,18.6,50,239,119.5,0,rule_based,1,0,6,hold_throttle,0.571,RTT=13.5ms still elevated (streak=0); maintaining throttle at 50Mbit,35.4,71.1,medium,rule_based,3,3,3,rb_medium_20260608_224135,3710
1780938917.826986,2026-06-08 22:45:17,12.5,14.6,0,14.9,50,251,125.5,0,rule_based,1,0,7,hold_throttle,0.68,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,41.6,61.1,medium,rule_based,3,3,3,rb_medium_20260608_224135,3711
1780938919.826986,2026-06-08 22:45:19,13.4,17.3,0,14.7,50,177,88.5,0,rule_based,1,0,8,hold_throttle,0.649,RTT=13.4ms still elevated (streak=0); maintaining throttle at 50Mbit,44.2,68.4,medium,rule_based,3,3,3,rb_medium_20260608_224135,3712
1780938921.826986,2026-06-08 22:45:21,12.64,16.1,0,22.1,50,228,114.0,0,rule_based,1,0,9,hold_throttle,0.808,RTT=12.6ms still elevated (streak=0); maintaining throttle at 50Mbit,47.8,66.2,medium,rule_based,3,3,3,rb_medium_20260608_224135,3713
1780938923.826986,2026-06-08 22:45:23,14.98,19.7,0,325.5,1000,273,136.5,0,rule_based,0,0,10,release_throttle,0.368,RTT=15.0ms below threshold for 10 samples; restoring eMBB to 1000Mbit,39.6,76.5,medium,rule_based,3,3,3,rb_medium_20260608_224135,3714
1780938925.826986,2026-06-08 22:45:25,12.5,18.4,0,251.1,1000,243,121.5,0,rule_based,0,0,11,no_action,0.363,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,49.0,74.9,medium,rule_based,3,3,3,rb_medium_20260608_224135,3715
1780938927.826986,2026-06-08 22:45:27,13.67,14.2,0,361.6,1000,217,108.5,0,rule_based,0,0,12,no_action,0.395,RTT=13.7ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,44.9,68.7,medium,rule_based,3,3,3,rb_medium_20260608_224135,3716
1780938929.826986,2026-06-08 22:45:29,12.5,13.8,0,286.0,1000,257,128.5,0,rule_based,0,0,13,no_action,0.495,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,45.4,68.0,medium,rule_based,3,3,3,rb_medium_20260608_224135,3717
1780938931.826986,2026-06-08 22:45:31,12.5,13.9,0,265.4,1000,237,118.5,0,rule_based,0,0,14,no_action,0.302,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,35.9,65.9,medium,rule_based,3,3,3,rb_medium_20260608_224135,3718
1780938933.826986,2026-06-08 22:45:33,13.09,15.3,0,149.0,1000,244,122.0,0,rule_based,0,0,15,no_action,0.64,RTT=13.1ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,36.8,58.2,medium,rule_based,3,3,3,rb_medium_20260608_224135,3719
1780938935.826986,2026-06-08 22:45:35,14.38,21.8,0,353.9,1000,261,130.5,0,rule_based,0,0,16,no_action,0.366,RTT=14.4ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,42.7,74.0,medium,rule_based,3,3,3,rb_medium_20260608_224135,3720
1780938937.826986,2026-06-08 22:45:37,15.67,22.6,0,19.2,50,282,141.0,1,rule_based,1,1,0,throttle_embb,0.164,RTT=15.7ms exceeded 15.0ms SLA threshold (streak=1); throttling eMBB to 50Mbit,42.4,63.5,medium,rule_based,3,3,3,rb_medium_20260608_224135,3721
1780938939.826986,2026-06-08 22:45:39,29.78,30.7,1,17.6,50,183,91.5,1,rule_based,1,2,0,hold_throttle,0.726,RTT=29.8ms still elevated (streak=2); maintaining throttle at 50Mbit,48.1,73.5,medium,rule_based,3,3,3,rb_medium_20260608_224135,3722
