timestamp,datetime,urllc_rtt_ms,urllc_rtt_max_ms,urllc_fails,embb_mbps,embb_rate_mbit,mmtc_msgs,mmtc_rate_per_min,sla_violated,orchestrator_type,orchestrator_state,violation_streak,recovery_streak,action_taken,decision_latency_ms,reasoning,node_cpu_percent,node_memory_percent,traffic_level,orchestrator_label,embb_ue_count,urllc_ue_count,mmtc_ue_count,run_id,sample_index
1780938970.030332,2026-06-08 22:46:10,12.92,16.4,0,149.0,1000,266,133.0,0,rule_based,0,0,19,no_action,0.722,RTT=12.9ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,79.2,66.8,high,rule_based,3,3,5,rb_high_20260608_224136,3737
1780938972.030332,2026-06-08 22:46:12,12.71,16.4,0,114.4,1000,374,187.0,0,rule_based,0,0,20,no_action,0.394,RTT=12.7ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,81.8,68.9,high,rule_based,3,3,5,rb_high_20260608_224136,3738
1780938974.030332,2026-06-08 22:46:14,12.97,15.9,0,106.6,1000,352,176.0,0,rule_based,0,0,21,no_action,0.533,RTT=13.0ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,76.8,67.5,high,rule_based,3,3,5,rb_high_20260608_224136,3739
1780938976.030332,2026-06-08 22:46:16,12.77,18.3,0,207.5,1000,441,220.5,0,rule_based,0,0,22,no_action,0.206,RTT=12.8ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,81.5,80.2,high,rule_based,3,3,5,rb_high_20260608_224136,3740
1780938978.030332,2026-06-08 22:46:18,12.5,15.3,0,175.3,1000,542,271.0,0,rule_based,0,0,23,no_action,0.603,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,72.1,70.5,high,rule_based,3,3,5,rb_high_20260608_224136,3741
1780938980.030332,2026-06-08 22:46:20,12.64,19.1,0,155.5,1000,420,210.0,0,rule_based,0,0,24,no_action,0.515,RTT=12.6ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,81.0,76.0,high,rule_based,3,3,5,rb_high_20260608_224136,3742
1780938982.030332,2026-06-08 22:46:22,12.77,15.2,0,110.4,1000,464,232.0,0,rule_based,0,0,25,no_action,0.834,RTT=12.8ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,86.0,61.0,high,rule_based,3,3,5,rb_high_20260608_224136,3743
1780938984.030332,2026-06-08 22:46:24,14.07,16.9,0,166.2,1000,326,163.0,0,rule_based,0,0,26,no_action,0.585,RTT=14.1ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,78.0,66.0,high,rule_based,3,3,5,rb_high_20260608_224136,3744
1780938986.030332,2026-06-08 22:46:26,14.8,19.0,0,178.7,1000,409,204.5,0,rule_based,0,0,27,no_action,0.122,RTT=14.8ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,86.7,66.8,high,rule_based,3,3,5,rb_high_20260608_224136,3745
1780938988.030332,2026-06-08 22:46:28,12.95,15.1,0,153.5,1000,476,238.0,0,rule_based,0,0,28,no_action,0.416,RTT=12.9ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,69.5,64.3,high,rule_based,3,3,5,rb_high_20260608_224136,3746
1780938990.030332,2026-06-08 22:46:30,13.09,20.1,0,173.0,1000,455,227.5,0,rule_based,0,0,29,no_action,0.828,RTT=13.1ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,72.5,65.6,high,rule_based,3,3,5,rb_high_20260608_224136,3747
1780938992.030332,2026-06-08 22:46:32,12.56,19.7,0,166.3,1000,441,220.5,0,rule_based,0,0,30,no_action,0.453,RTT=12.6ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,72.7,77.4,high,rule_based,3,3,5,rb_high_20260608_224136,3748
1780938994.030332,2026-06-08 22:46:34,12.5,16.3,0,164.0,1000,467,233.5,0,rule_based,0,0,31,no_action,0.422,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,78.5,65.0,high,rule_based,3,3,5,rb_high_20260608_224136,3749
1780938996.030332,2026-06-08 22:46:36,15.25,18.4,0,4.8,50,365,182.5,1,rule_based,1,1,0,throttle_embb,0.295,RTT=15.2ms exceeded 15.0ms SLA threshold (streak=1); throttling eMBB to 50Mbit,77.4,64.9,high,rule_based,3,3,5,rb_high_20260608_224136,3750
1780938998.030332,2026-06-08 22:46:38,13.7,17.7,0,7.8,50,421,210.5,0,rule_based,1,0,1,hold_throttle,0.636,RTT=13.7ms still elevated (streak=0); maintaining throttle at 50Mbit,76.7,73.1,high,rule_based,3,3,5,rb_high_20260608_224136,3751
1780939000.030332,2026-06-08 22:46:40,13.41,20.1,0,7.0,50,354,177.0,0,rule_based,1,0,2,hold_throttle,0.698,RTT=13.4ms still elevated (streak=0); maintaining throttle at 50Mbit,79.2,71.1,high,rule_based,3,3,5,rb_high_20260608_224136,3752
1780939002.030332,2026-06-08 22:46:42,16.16,23.9,0,8.9,50,254,127.0,1,rule_based,1,1,0,hold_throttle,0.501,RTT=16.2ms still elevated (streak=1); maintaining throttle at 50Mbit,78.7,69.0,high,rule_based,3,3,5,rb_high_20260608_224136,3753
1780939004.030332,2026-06-08 22:46:44,17.52,25.2,0,7.1,50,493,246.5,1,rule_based,1,2,0,hold_throttle,0.575,RTT=17.5ms still elevated (streak=2); maintaining throttle at 50Mbit,82.9,73.0,high,rule_based,3,3,5,rb_high_20260608_224136,3754
1780939006.030332,2026-06-08 22:46:46,14.04,21.5,0,8.7,50,301,150.5,0,rule_based,1,0,1,hold_throttle,0.429,RTT=14.0ms still elevated (streak=0); maintaining throttle at 50Mbit,82.4,73.4,high,rule_based,3,3,5,rb_high_20260608_224136,3755
1780939008.030332,2026-06-08 22:46:48,14.83,20.9,0,9.0,50,229,114.5,0,rule_based,1,0,2,hold_throttle,0.448,RTT=14.8ms still elevated (streak=0); maintaining throttle at 50Mbit,77.9,68.1,high,rule_based,3,3,5,rb_high_20260608_224136,3756
1780939010.030332,2026-06-08 22:46:50,15.81,19.7,0,7.8,50,385,192.5,1,rule_based,1,1,0,hold_throttle,0.38,RTT=15.8ms still elevated (streak=1); maintaining throttle at 50Mbit,74.4,76.0,high,rule_based,3,3,5,rb_high_20260608_224136,3757
1780939012.030332,2026-06-08 22:46:52,13.68,16.7,0,8.5,50,380,190.0,0,rule_based,1,0,1,hold_throttle,0.343,RTT=13.7ms still elevated (streak=0); maintaining throttle at 50Mbit,82.7,74.0,high,rule_based,3,3,5,rb_high_20260608_224136,3758
1780939014.030332,2026-06-08 22:46:54,12.58,17.5,0,9.0,50,463,231.5,0,rule_based,1,0,2,hold_throttle,0.453,RTT=12.6ms still elevated (streak=0); maintaining throttle at 50Mbit,72.5,66.3,high,rule_based,3,3,5,rb_high_20260608_224136,3759
1780939016.030332,2026-06-08 22:46:56,13.0,18.1,0,9.2,50,464,232.0,0,rule_based,1,0,3,hold_throttle,0.798,RTT=13.0ms still elevated (streak=0); maintaining throttle at 50Mbit,76.9,76.1,high,rule_based,3,3,5,rb_high_20260608_224136,3760
1780939018.030332,2026-06-08 22:46:58,13.71,19.5,0,8.7,50,408,204.0,0,rule_based,1,0,4,hold_throttle,0.496,RTT=13.7ms still elevated (streak=0); maintaining throttle at 50Mbit,75.0,63.1,high,rule_based,3,3,5,rb_high_20260608_224136,3761
1780939020.030332,2026-06-08 22:47:00,12.5,16.4,0,8.2,50,621,310.5,0,rule_based,1,0,5,hold_throttle,0.165,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,81.5,78.7,high,rule_based,3,3,5,rb_high_20260608_224136,3762
1780939022.030332,2026-06-08 22:47:02,12.58,13.1,0,8.1,50,344,172.0,0,rule_based,1,0,6,hold_throttle,0.743,RTT=12.6ms still elevated (streak=0); maintaining throttle at 50Mbit,75.5,72.7,high,rule_based,3,3,5,rb_high_20260608_224136,3763
1780939024.030332,2026-06-08 22:47:04,12.5,17.5,0,8.5,50,317,158.5,0,rule_based,1,0,7,hold_throttle,0.752,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,73.0,68.8,high,rule_based,3,3,5,rb_high_20260608_224136,3764
1780939026.030332,2026-06-08 22:47:06,12.62,14.6,0,10.2,50,426,213.0,0,rule_based,1,0,8,hold_throttle,0.218,RTT=12.6ms still elevated (streak=0); maintaining throttle at 50Mbit,80.2,75.7,high,rule_based,3,3,5,rb_high_20260608_224136,3765
1780939028.030332,2026-06-08 22:47:08,12.5,13.7,0,9.1,50,506,253.0,0,rule_based,1,0,9,hold_throttle,0.478,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,80.6,71.9,high,rule_based,3,3,5,rb_high_20260608_224136,3766
1780939030.030332,2026-06-08 22:47:10,13.51,16.4,0,185.5,1000,423,211.5,0,rule_based,0,0,10,release_throttle,0.358,RTT=13.5ms below threshold for 10 samples; restoring eMBB to 1000Mbit,78.8,68.0,high,rule_based,3,3,5,rb_high_20260608_224136,3767
1780939032.030332,2026-06-08 22:47:12,12.87,15.4,0,141.8,1000,342,171.0,0,rule_based,0,0,11,no_action,0.634,RTT=12.9ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,69.1,71.3,high,rule_based,3,3,5,rb_high_20260608_224136,3768
1780939034.030332,2026-06-08 22:47:14,12.98,17.4,0,203.3,1000,391,195.5,0,rule_based,0,0,12,no_action,0.181,RTT=13.0ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,83.5,70.1,high,rule_based,3,3,5,rb_high_20260608_224136,3769
1780939036.030332,2026-06-08 22:47:16,13.32,17.7,0,166.5,1000,414,207.0,0,rule_based,0,0,13,no_action,0.472,RTT=13.3ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,79.4,59.0,high,rule_based,3,3,5,rb_high_20260608_224136,3770
1780939038.030332,2026-06-08 22:47:18,12.5,18.2,0,145.7,1000,362,181.0,0,rule_based,0,0,14,no_action,0.687,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,79.5,74.2,high,rule_based,3,3,5,rb_high_20260608_224136,3771
1780939040.030332,2026-06-08 22:47:20,12.5,13.8,0,132.6,1000,364,182.0,0,rule_based,0,0,15,no_action,0.419,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,84.1,70.4,high,rule_based,3,3,5,rb_high_20260608_224136,3772
1780939042.030332,2026-06-08 22:47:22,16.13,20.2,0,8.4,50,305,152.5,1,rule_based,1,1,0,throttle_embb,0.624,RTT=16.1ms exceeded 15.0ms SLA threshold (streak=1); throttling eMBB to 50Mbit,79.4,62.6,high,rule_based,3,3,5,rb_high_20260608_224136,3773
1780939044.030332,2026-06-08 22:47:24,13.96,20.3,0,8.1,50,422,211.0,0,rule_based,1,0,1,hold_throttle,0.479,RTT=14.0ms still elevated (streak=0); maintaining throttle at 50Mbit,72.7,64.2,high,rule_based,3,3,5,rb_high_20260608_224136,3774
1780939046.030332,2026-06-08 22:47:26,15.68,23.2,0,9.2,50,262,131.0,1,rule_based,1,1,0,hold_throttle,0.222,RTT=15.7ms still elevated (streak=1); maintaining throttle at 50Mbit,78.4,73.7,high,rule_based,3,3,5,rb_high_20260608_224136,3775
1780939048.030332,2026-06-08 22:47:28,16.61,23.3,0,4.9,50,437,218.5,1,rule_based,1,2,0,hold_throttle,0.324,RTT=16.6ms still elevated (streak=2); maintaining throttle at 50Mbit,78.7,69.2,high,rule_based,3,3,5,rb_high_20260608_224136,3776
1780939050.030332,2026-06-08 22:47:30,16.93,19.1,0,10.5,50,367,183.5,1,rule_based,1,3,0,hold_throttle,0.635,RTT=16.9ms still elevated (streak=3); maintaining throttle at 50Mbit,72.4,78.1,high,rule_based,3,3,5,rb_high_20260608_224136,3777
1780939052.030332,2026-06-08 22:47:32,17.0,20.3,0,6.6,50,424,212.0,1,rule_based,1,4,0,hold_throttle,0.841,RTT=17.0ms still elevated (streak=4); maintaining throttle at 50Mbit,75.4,65.5,high,rule_based,3,3,5,rb_high_20260608_224136,3778
1780939054.030332,2026-06-08 22:47:34,15.36,17.7,0,9.6,50,412,206.0,1,rule_based,1,5,0,hold_throttle,0.871,RTT=15.4ms still elevated (streak=5); maintaining throttle at 50Mbit,80.8,75.4,high,rule_based,3,3,5,rb_high_20260608_224136,3779
1780939056.030332,2026-06-08 22:47:36,17.69,22.6,0,8.4,50,366,183.0,1,rule_based,1,6,0,hold_throttle,0.12,RTT=17.7ms still elevated (streak=6); maintaining throttle at 50Mbit,77.0,66.1,high,rule_based,3,3,5,rb_high_20260608_224136,3780
1780939058.030332,2026-06-08 22:47:38,16.41,17.9,0,7.6,50,426,213.0,1,rule_based,1,7,0,hold_throttle,0.215,RTT=16.4ms still elevated (streak=7); maintaining throttle at 50Mbit,76.8,68.6,high,rule_based,3,3,5,rb_high_20260608_224136,3781
1780939060.030332,2026-06-08 22:47:40,16.34,19.9,0,8.1,50,343,171.5,1,rule_based,1,8,0,hold_throttle,0.674,RTT=16.3ms still elevated (streak=8); maintaining throttle at 50Mbit,81.3,65.5,high,rule_based,3,3,5,rb_high_20260608_224136,3782
1780939062.030332,2026-06-08 22:47:42,15.73,20.9,0,6.9,50,454,227.0,1,rule_based,1,9,0,hold_throttle,0.735,RTT=15.7ms still elevated (streak=9); maintaining throttle at 50Mbit,77.8,62.3,high,rule_based,3,3,5,rb_high_20260608_224136,3783
1780939064.030332,2026-06-08 22:47:44,17.19,22.4,0,8.4,50,335,167.5,1,rule_based,1,10,0,hold_throttle,0.792,RTT=17.2ms still elevated (streak=10); maintaining throttle at 50Mbit,79.4,62.7,high,rule_based,3,3,5,rb_high_20260608_224136,3784
1780939066.030332,2026-06-08 22:47:46,15.17,22.8,0,6.7,50,475,237.5,1,rule_based,1,11,0,hold_throttle,0.28,RTT=15.2ms still elevated (streak=11); maintaining throttle at 50Mbit,83.9,70.5,high,rule_based,3,3,5,rb_high_20260608_224136,3785
1780939068.030332,2026-06-08 22:47:48,15.45,17.7,0,10.5,50,459,229.5,1,rule_based,1,12,0,hold_throttle,0.406,RTT=15.4ms still elevated (streak=12); maintaining throttle at 50Mbit,75.4,72.8,high,rule_based,3,3,5,rb_high_20260608_224136,3786
1780939070.030332,2026-06-08 22:47:50,18.48,22.6,0,7.2,50,422,211.0,1,rule_based,1,13,0,hold_throttle,0.257,RTT=18.5ms still elevated (streak=13); maintaining throttle at 50Mbit,74.1,67.3,high,rule_based,3,3,5,rb_high_20260608_224136,3787
1780939072.030332,2026-06-08 22:47:52,18.82,23.7,0,6.2,50,445,222.5,1,rule_based,1,14,0,hold_throttle,0.482,RTT=18.8ms still elevated (streak=14); maintaining throttle at 50Mbit,77.2,71.2,high,rule_based,3,3,5,rb_high_20260608_224136,3788
1780939074.030332,2026-06-08 22:47:54,17.27,18.8,0,9.8,50,597,298.5,1,rule_based,1,15,0,hold_throttle,0.744,RTT=17.3ms still elevated (streak=15); maintaining throttle at 50Mbit,80.8,73.8,high,rule_based,3,3,5,rb_high_20260608_224136,3789
1780939076.030332,2026-06-08 22:47:56,14.84,16.8,0,9.9,50,357,178.5,0,rule_based,1,0,1,hold_throttle,0.389,RTT=14.8ms still elevated (streak=0); maintaining throttle at 50Mbit,85.9,83.5,high,rule_based,3,3,5,rb_high_20260608_224136,3790
1780939078.030332,2026-06-08 22:47:58,14.61,19.2,0,8.0,50,262,131.0,0,rule_based,1,0,2,hold_throttle,0.824,RTT=14.6ms still elevated (streak=0); maintaining throttle at 50Mbit,74.1,75.0,high,rule_based,3,3,5,rb_high_20260608_224136,3791
1780939080.030332,2026-06-08 22:48:00,14.78,19.1,0,7.7,50,334,167.0,0,rule_based,1,0,3,hold_throttle,0.667,RTT=14.8ms still elevated (streak=0); maintaining throttle at 50Mbit,82.8,61.7,high,rule_based,3,3,5,rb_high_20260608_224136,3792
1780939082.030332,2026-06-08 22:48:02,13.8,20.2,0,6.8,50,350,175.0,0,rule_based,1,0,4,hold_throttle,0.125,RTT=13.8ms still elevated (streak=0); maintaining throttle at 50Mbit,75.4,71.1,high,rule_based,3,3,5,rb_high_20260608_224136,3793
1780939084.030332,2026-06-08 22:48:04,14.21,20.4,0,6.2,50,346,173.0,0,rule_based,1,0,5,hold_throttle,0.771,RTT=14.2ms still elevated (streak=0); maintaining throttle at 50Mbit,81.3,67.7,high,rule_based,3,3,5,rb_high_20260608_224136,3794
1780939086.030332,2026-06-08 22:48:06,12.88,14.2,0,6.0,50,421,210.5,0,rule_based,1,0,6,hold_throttle,0.864,RTT=12.9ms still elevated (streak=0); maintaining throttle at 50Mbit,67.7,69.7,high,rule_based,3,3,5,rb_high_20260608_224136,3795
1780939088.030332,2026-06-08 22:48:08,12.71,17.6,0,9.3,50,430,215.0,0,rule_based,1,0,7,hold_throttle,0.285,RTT=12.7ms still elevated (streak=0); maintaining throttle at 50Mbit,65.3,61.8,high,rule_based,3,3,5,rb_high_20260608_224136,3796
1780939090.030332,2026-06-08 22:48:10,12.67,15.2,0,7.5,50,348,174.0,0,rule_based,1,0,8,hold_throttle,0.881,RTT=12.7ms still elevated (streak=0); maintaining throttle at 50Mbit,74.7,61.8,high,rule_based,3,3,5,rb_high_20260608_224136,3797
1780939092.030332,2026-06-08 22:48:12,12.59,13.2,0,7.9,50,502,251.0,0,rule_based,1,0,9,hold_throttle,0.862,RTT=12.6ms still elevated (streak=0); maintaining throttle at 50Mbit,79.5,70.7,high,rule_based,3,3,5,rb_high_20260608_224136,3798
1780939094.030332,2026-06-08 22:48:14,12.73,19.7,0,210.4,1000,406,203.0,0,rule_based,0,0,10,release_throttle,0.378,RTT=12.7ms below threshold for 10 samples; restoring eMBB to 1000Mbit,84.3,74.8,high,rule_based,3,3,5,rb_high_20260608_224136,3799
1780939096.030332,2026-06-08 22:48:16,13.1,20.4,0,98.0,1000,372,186.0,0,rule_based,0,0,11,no_action,0.344,RTT=13.1ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,84.3,66.9,high,rule_based,3,3,5,rb_high_20260608_224136,3800
1780939098.030332,2026-06-08 22:48:18,12.5,20.3,0,168.3,1000,591,295.5,0,rule_based,0,0,12,no_action,0.231,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,87.3,69.0,high,rule_based,3,3,5,rb_high_20260608_224136,3801
1780939100.030332,2026-06-08 22:48:20,12.51,14.2,0,132.1,1000,463,231.5,0,rule_based,0,0,13,no_action,0.521,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,79.9,70.5,high,rule_based,3,3,5,rb_high_20260608_224136,3802
1780939102.030332,2026-06-08 22:48:22,12.53,18.3,0,135.8,1000,461,230.5,0,rule_based,0,0,14,no_action,0.234,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,80.9,76.0,high,rule_based,3,3,5,rb_high_20260608_224136,3803
1780939104.030332,2026-06-08 22:48:24,12.5,19.4,0,136.8,1000,338,169.0,0,rule_based,0,0,15,no_action,0.345,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,73.1,67.1,high,rule_based,3,3,5,rb_high_20260608_224136,3804
1780939106.030332,2026-06-08 22:48:26,12.5,13.2,0,180.4,1000,293,146.5,0,rule_based,0,0,16,no_action,0.412,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,76.4,69.2,high,rule_based,3,3,5,rb_high_20260608_224136,3805
1780939108.030332,2026-06-08 22:48:28,14.51,22.5,0,226.6,1000,306,153.0,0,rule_based,0,0,17,no_action,0.886,RTT=14.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,82.3,64.8,high,rule_based,3,3,5,rb_high_20260608_224136,3806
1780939110.030332,2026-06-08 22:48:30,14.35,16.5,0,194.9,1000,517,258.5,0,rule_based,0,0,18,no_action,0.183,RTT=14.3ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,76.7,72.4,high,rule_based,3,3,5,rb_high_20260608_224136,3807
1780939112.030332,2026-06-08 22:48:32,14.44,21.8,0,160.1,1000,503,251.5,0,rule_based,0,0,19,no_action,0.563,RTT=14.4ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,79.5,76.1,high,rule_based,3,3,5,rb_high_20260608_224136,3808
1780939114.030332,2026-06-08 22:48:34,15.01,18.2,0,9.5,50,334,167.0,1,rule_based,1,1,0,throttle_embb,0.776,RTT=15.0ms exceeded 15.0ms SLA threshold (streak=1); throttling eMBB to 50Mbit,71.4,66.9,high,rule_based,3,3,5,rb_high_20260608_224136,3809
1780939116.030332,2026-06-08 22:48:36,14.4,19.2,0,8.9,50,308,154.0,0,rule_based,1,0,1,hold_throttle,0.45,RTT=14.4ms still elevated (streak=0); maintaining throttle at 50Mbit,89.5,60.5,high,rule_based,3,3,5,rb_high_20260608_224136,3810
1780939118.030332,2026-06-08 22:48:38,13.47,17.0,0,7.6,50,392,196.0,0,rule_based,1,0,2,hold_throttle,0.114,RTT=13.5ms still elevated (streak=0); maintaining throttle at 50Mbit,89.7,66.5,high,rule_based,3,3,5,rb_high_20260608_224136,3811
1780939120.030332,2026-06-08 22:48:40,14.65,18.4,0,7.2,50,348,174.0,0,rule_based,1,0,3,hold_throttle,0.804,RTT=14.7ms still elevated (streak=0); maintaining throttle at 50Mbit,77.7,64.7,high,rule_based,3,3,5,rb_high_20260608_224136,3812
1780939122.030332,2026-06-08 22:48:42,14.63,18.4,0,9.1,50,421,210.5,0,rule_based,1,0,4,hold_throttle,0.82,RTT=14.6ms still elevated (streak=0); maintaining throttle at 50Mbit,75.5,65.8,high,rule_based,3,3,5,rb_high_20260608_224136,3813
1780939124.030332,2026-06-08 22:48:44,15.06,20.7,0,9.8,50,348,174.0,1,rule_based,1,1,0,hold_throttle,0.605,RTT=15.1ms still elevated (streak=1); maintaining throttle at 50Mbit,78.0,70.1,high,rule_based,3,3,5,rb_high_20260608_224136,3814
1780939126.030332,2026-06-08 22:48:46,13.71,20.4,0,7.1,50,472,236.0,0,rule_based,1,0,1,hold_throttle,0.729,RTT=13.7ms still elevated (streak=0); maintaining throttle at 50Mbit,78.8,75.0,high,rule_based,3,3,5,rb_high_20260608_224136,3815
1780939128.030332,2026-06-08 22:48:48,14.37,20.6,0,9.3,50,265,132.5,0,rule_based,1,0,2,hold_throttle,0.291,RTT=14.4ms still elevated (streak=0); maintaining throttle at 50Mbit,72.1,68.1,high,rule_based,3,3,5,rb_high_20260608_224136,3816
1780939130.030332,2026-06-08 22:48:50,14.77,18.3,0,5.8,50,347,173.5,0,rule_based,1,0,3,hold_throttle,0.872,RTT=14.8ms still elevated (streak=0); maintaining throttle at 50Mbit,81.2,67.1,high,rule_based,3,3,5,rb_high_20260608_224136,3817
1780939132.030332,2026-06-08 22:48:52,13.15,15.0,0,5.3,50,418,209.0,0,rule_based,1,0,4,hold_throttle,0.885,RTT=13.2ms still elevated (streak=0); maintaining throttle at 50Mbit,76.4,73.2,high,rule_based,3,3,5,rb_high_20260608_224136,3818
1780939134.030332,2026-06-08 22:48:54,12.9,19.8,0,6.6,50,445,222.5,0,rule_based,1,0,5,hold_throttle,0.492,RTT=12.9ms still elevated (streak=0); maintaining throttle at 50Mbit,73.3,70.3,high,rule_based,3,3,5,rb_high_20260608_224136,3819
1780939136.030332,2026-06-08 22:48:56,12.99,19.2,0,9.4,50,278,139.0,0,rule_based,1,0,6,hold_throttle,0.742,RTT=13.0ms still elevated (streak=0); maintaining throttle at 50Mbit,83.3,70.5,high,rule_based,3,3,5,rb_high_20260608_224136,3820
1780939138.030332,2026-06-08 22:48:58,12.5,17.0,0,4.6,50,362,181.0,0,rule_based,1,0,7,hold_throttle,0.109,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,79.0,69.5,high,rule_based,3,3,5,rb_high_20260608_224136,3821
1780939140.030332,2026-06-08 22:49:00,12.5,16.3,0,4.6,50,290,145.0,0,rule_based,1,0,8,hold_throttle,0.739,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,72.4,70.6,high,rule_based,3,3,5,rb_high_20260608_224136,3822
1780939142.030332,2026-06-08 22:49:02,12.69,16.4,0,8.6,50,387,193.5,0,rule_based,1,0,9,hold_throttle,0.22,RTT=12.7ms still elevated (streak=0); maintaining throttle at 50Mbit,75.3,68.4,high,rule_based,3,3,5,rb_high_20260608_224136,3823
1780939144.030332,2026-06-08 22:49:04,12.5,16.5,0,157.9,1000,513,256.5,0,rule_based,0,0,10,release_throttle,0.836,RTT=12.5ms below threshold for 10 samples; restoring eMBB to 1000Mbit,80.5,67.5,high,rule_based,3,3,5,rb_high_20260608_224136,3824
1780939146.030332,2026-06-08 22:49:06,12.5,17.9,0,125.7,1000,532,266.0,0,rule_based,0,0,11,no_action,0.637,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,67.0,60.7,high,rule_based,3,3,5,rb_high_20260608_224136,3825
1780939148.030332,2026-06-08 22:49:08,12.88,18.8,0,158.1,1000,443,221.5,0,rule_based,0,0,12,no_action,0.198,RTT=12.9ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,83.1,77.5,high,rule_based,3,3,5,rb_high_20260608_224136,3826
1780939150.030332,2026-06-08 22:49:10,13.02,20.5,0,162.0,1000,318,159.0,0,rule_based,0,0,13,no_action,0.202,RTT=13.0ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,80.5,72.4,high,rule_based,3,3,5,rb_high_20260608_224136,3827
1780939152.030332,2026-06-08 22:49:12,15.85,23.1,0,8.8,50,519,259.5,1,rule_based,1,1,0,throttle_embb,0.108,RTT=15.8ms exceeded 15.0ms SLA threshold (streak=1); throttling eMBB to 50Mbit,85.2,69.0,high,rule_based,3,3,5,rb_high_20260608_224136,3828
1780939154.030332,2026-06-08 22:49:14,16.74,17.9,0,8.3,50,456,228.0,1,rule_based,1,2,0,hold_throttle,0.287,RTT=16.7ms still elevated (streak=2); maintaining throttle at 50Mbit,75.1,65.1,high,rule_based,3,3,5,rb_high_20260608_224136,3829
1780939156.030332,2026-06-08 22:49:16,14.9,18.7,0,9.3,50,317,158.5,0,rule_based,1,0,1,hold_throttle,0.281,RTT=14.9ms still elevated (streak=0); maintaining throttle at 50Mbit,75.6,74.1,high,rule_based,3,3,5,rb_high_20260608_224136,3830
1780939158.030332,2026-06-08 22:49:18,16.37,20.1,0,6.1,50,347,173.5,1,rule_based,1,1,0,hold_throttle,0.249,RTT=16.4ms still elevated (streak=1); maintaining throttle at 50Mbit,81.7,72.7,high,rule_based,3,3,5,rb_high_20260608_224136,3831
1780939160.030332,2026-06-08 22:49:20,14.8,21.4,0,7.3,50,366,183.0,0,rule_based,1,0,1,hold_throttle,0.258,RTT=14.8ms still elevated (streak=0); maintaining throttle at 50Mbit,79.7,67.1,high,rule_based,3,3,5,rb_high_20260608_224136,3832
1780939162.030332,2026-06-08 22:49:22,16.14,19.1,0,9.6,50,288,144.0,1,rule_based,1,1,0,hold_throttle,0.783,RTT=16.1ms still elevated (streak=1); maintaining throttle at 50Mbit,75.8,65.9,high,rule_based,3,3,5,rb_high_20260608_224136,3833
1780939164.030332,2026-06-08 22:49:24,12.5,15.8,0,8.6,50,415,207.5,0,rule_based,1,0,1,hold_throttle,0.798,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,73.6,64.4,high,rule_based,3,3,5,rb_high_20260608_224136,3834
1780939166.030332,2026-06-08 22:49:26,12.74,20.7,0,10.3,50,437,218.5,0,rule_based,1,0,2,hold_throttle,0.873,RTT=12.7ms still elevated (streak=0); maintaining throttle at 50Mbit,85.4,65.6,high,rule_based,3,3,5,rb_high_20260608_224136,3835
