timestamp,datetime,urllc_rtt_ms,urllc_rtt_max_ms,urllc_fails,embb_mbps,embb_rate_mbit,mmtc_msgs,mmtc_rate_per_min,sla_violated,orchestrator_type,orchestrator_state,violation_streak,recovery_streak,action_taken,decision_latency_ms,reasoning,node_cpu_percent,node_memory_percent,pod_replicas_embb,pod_replicas_urllc,pod_replicas_mmtc,traffic_level,orchestrator_label,embb_ue_count,urllc_ue_count,mmtc_ue_count,run_id,sample_index
1778699168.5501065,2026-05-14 00:36:08,15.7,24.4,0,106.2,50,600,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.7ms still elevated (streak=0); maintaining throttle at 50Mbps,10,85,3,3,5,high,rule_based,3,3,5,20260514_002915,206
1778699170.6411853,2026-05-14 00:36:10,16.93,227.8,0,106.2,50,600,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=16.9ms still elevated (streak=0); maintaining throttle at 50Mbps,10,85,3,3,5,high,rule_based,3,3,5,20260514_002915,207
1778699172.626255,2026-05-14 00:36:12,16.93,227.8,0,139.2,50,600,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=16.9ms still elevated (streak=0); maintaining throttle at 50Mbps,16,85,3,3,5,high,rule_based,3,3,5,20260514_002915,208
1778699174.5914474,2026-05-14 00:36:14,16.93,227.8,0,139.2,50,600,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=16.9ms still elevated (streak=0); maintaining throttle at 50Mbps,8,85,3,3,5,high,rule_based,3,3,5,20260514_002915,209
1778699176.52188,2026-05-14 00:36:16,16.93,227.8,0,139.2,50,600,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=16.9ms still elevated (streak=0); maintaining throttle at 50Mbps,5,85,3,3,5,high,rule_based,3,3,5,20260514_002915,210
1778699178.6571925,2026-05-14 00:36:18,16.93,227.8,0,151.1,50,600,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=16.9ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,211
1778699180.5516512,2026-05-14 00:36:20,16.8,227.8,0,151.1,50,600,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=16.8ms still elevated (streak=0); maintaining throttle at 50Mbps,9,85,3,3,5,high,rule_based,3,3,5,20260514_002915,212
1778699182.6412537,2026-05-14 00:36:22,16.8,227.8,0,159.3,50,600,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=16.8ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,213
1778699184.6868153,2026-05-14 00:36:24,16.8,227.8,0,159.3,50,600,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=16.8ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,3,3,5,high,rule_based,3,3,5,20260514_002915,214
1778699186.6361182,2026-05-14 00:36:26,16.8,227.8,0,159.3,50,600,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=16.8ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,215
1778699188.5542965,2026-05-14 00:36:28,16.8,227.8,0,116.1,50,600,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=16.8ms still elevated (streak=0); maintaining throttle at 50Mbps,9,85,3,3,5,high,rule_based,3,3,5,20260514_002915,216
1778699190.6468828,2026-05-14 00:36:30,16.7,227.8,0,116.1,50,600,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=16.7ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,217
1778699192.6203902,2026-05-14 00:36:32,16.7,227.8,0,116.1,50,600,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=16.7ms still elevated (streak=0); maintaining throttle at 50Mbps,5,85,3,3,5,high,rule_based,3,3,5,20260514_002915,218
1778699194.5445476,2026-05-14 00:36:34,16.7,227.8,0,115.5,50,600,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=16.7ms still elevated (streak=0); maintaining throttle at 50Mbps,10,85,3,3,5,high,rule_based,3,3,5,20260514_002915,219
1778699196.63047,2026-05-14 00:36:36,16.7,227.8,0,115.5,50,600,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=16.7ms still elevated (streak=0); maintaining throttle at 50Mbps,5,85,3,3,5,high,rule_based,3,3,5,20260514_002915,220
1778699198.616093,2026-05-14 00:36:38,16.7,227.8,0,115.5,50,600,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=16.7ms still elevated (streak=0); maintaining throttle at 50Mbps,8,85,3,3,5,high,rule_based,3,3,5,20260514_002915,221
1778699200.603977,2026-05-14 00:36:40,16.87,227.8,0,106.1,50,600,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=16.9ms still elevated (streak=0); maintaining throttle at 50Mbps,8,85,3,3,5,high,rule_based,3,3,5,20260514_002915,222
1778699202.6431286,2026-05-14 00:36:42,16.87,227.8,0,106.1,50,600,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=16.9ms still elevated (streak=0); maintaining throttle at 50Mbps,5,85,3,3,5,high,rule_based,3,3,5,20260514_002915,223
1778699204.6211164,2026-05-14 00:36:44,16.87,227.8,0,106.1,50,600,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=16.9ms still elevated (streak=0); maintaining throttle at 50Mbps,8,85,3,3,5,high,rule_based,3,3,5,20260514_002915,224
1778699206.6333406,2026-05-14 00:36:46,16.87,227.8,0,117.8,50,600,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=16.9ms still elevated (streak=0); maintaining throttle at 50Mbps,6,84,3,3,5,high,rule_based,3,3,5,20260514_002915,225
1778699208.6276038,2026-05-14 00:36:48,16.87,227.8,0,117.8,50,600,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=16.9ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,3,3,5,high,rule_based,3,3,5,20260514_002915,226
1778699210.6082683,2026-05-14 00:36:50,16.83,227.8,0,117.8,50,600,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=16.8ms still elevated (streak=0); maintaining throttle at 50Mbps,10,85,3,3,5,high,rule_based,3,3,5,20260514_002915,227
1778699212.6601648,2026-05-14 00:36:52,16.83,227.8,0,88.8,50,700,2924.1,1,rule_based,1,0,0,hold_throttle,0.01,RTT=16.8ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,228
1778699214.8273215,2026-05-14 00:36:54,16.83,227.8,0,88.8,50,700,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=16.8ms still elevated (streak=0); maintaining throttle at 50Mbps,5,85,3,3,5,high,rule_based,3,3,5,20260514_002915,229
1778699216.6490996,2026-05-14 00:36:56,16.83,227.8,0,88.8,50,700,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=16.8ms still elevated (streak=0); maintaining throttle at 50Mbps,5,85,3,3,5,high,rule_based,3,3,5,20260514_002915,230
1778699218.6417623,2026-05-14 00:36:58,16.83,227.8,0,60.9,50,700,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=16.8ms still elevated (streak=0); maintaining throttle at 50Mbps,10,85,3,3,5,high,rule_based,3,3,5,20260514_002915,231
1778699220.6444547,2026-05-14 00:37:00,16.83,227.8,0,60.9,50,700,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=16.8ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,232
1778699222.6645136,2026-05-14 00:37:02,16.83,227.8,0,60.9,50,700,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=16.8ms still elevated (streak=0); maintaining throttle at 50Mbps,4,85,3,3,5,high,rule_based,3,3,5,20260514_002915,233
1778699224.6959078,2026-05-14 00:37:04,16.83,227.8,0,84.1,50,700,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=16.8ms still elevated (streak=0); maintaining throttle at 50Mbps,9,85,3,3,5,high,rule_based,3,3,5,20260514_002915,234
1778699226.66407,2026-05-14 00:37:06,16.83,227.8,0,84.1,50,700,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=16.8ms still elevated (streak=0); maintaining throttle at 50Mbps,4,85,3,3,5,high,rule_based,3,3,5,20260514_002915,235
1778699228.6035862,2026-05-14 00:37:08,16.83,227.8,0,84.1,50,700,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=16.8ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,3,3,5,high,rule_based,3,3,5,20260514_002915,236
1778699230.6470127,2026-05-14 00:37:10,15.53,23.0,0,137.9,50,700,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.5ms still elevated (streak=0); maintaining throttle at 50Mbps,9,85,3,3,5,high,rule_based,3,3,5,20260514_002915,237
1778699232.6848714,2026-05-14 00:37:12,15.53,23.0,0,137.9,50,700,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.5ms still elevated (streak=0); maintaining throttle at 50Mbps,4,85,3,3,5,high,rule_based,3,3,5,20260514_002915,238
1778699234.6502147,2026-05-14 00:37:14,15.53,23.0,0,137.9,50,700,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.5ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,3,3,5,high,rule_based,3,3,5,20260514_002915,239
1778699236.6734846,2026-05-14 00:37:16,15.53,23.0,0,127.0,50,700,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.5ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,240
1778699238.6785583,2026-05-14 00:37:18,15.53,23.0,0,127.0,50,700,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.5ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,3,3,5,high,rule_based,3,3,5,20260514_002915,241
1778699240.6862605,2026-05-14 00:37:20,15.63,23.0,0,127.0,50,700,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.6ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,242
1778699242.7564974,2026-05-14 00:37:22,15.63,23.0,0,108.4,50,700,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.6ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,3,3,5,high,rule_based,3,3,5,20260514_002915,243
1778699244.6956358,2026-05-14 00:37:24,15.63,23.0,0,108.4,50,700,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.6ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,244
1778699246.5900958,2026-05-14 00:37:26,15.63,23.0,0,108.4,50,700,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.6ms still elevated (streak=0); maintaining throttle at 50Mbps,4,85,3,3,5,high,rule_based,3,3,5,20260514_002915,245
1778699248.6707134,2026-05-14 00:37:28,15.63,23.0,0,101.6,50,700,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.6ms still elevated (streak=0); maintaining throttle at 50Mbps,9,85,3,3,5,high,rule_based,3,3,5,20260514_002915,246
1778699250.6798606,2026-05-14 00:37:30,15.57,23.0,0,101.6,50,700,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.6ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,247
1778699252.683785,2026-05-14 00:37:32,15.57,23.0,0,101.6,50,700,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.6ms still elevated (streak=0); maintaining throttle at 50Mbps,4,85,3,3,5,high,rule_based,3,3,5,20260514_002915,248
1778699254.6768866,2026-05-14 00:37:34,15.57,23.0,0,102.9,50,700,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.6ms still elevated (streak=0); maintaining throttle at 50Mbps,8,85,3,3,5,high,rule_based,3,3,5,20260514_002915,249
1778699256.6420066,2026-05-14 00:37:36,15.57,23.0,0,102.9,50,700,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.6ms still elevated (streak=0); maintaining throttle at 50Mbps,4,85,3,3,5,high,rule_based,3,3,5,20260514_002915,250
1778699258.6578393,2026-05-14 00:37:38,15.57,23.0,0,102.9,50,700,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.6ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,3,3,5,high,rule_based,3,3,5,20260514_002915,251
1778699260.6518567,2026-05-14 00:37:40,15.2,22.0,0,149.3,50,700,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,8,85,3,3,5,high,rule_based,3,3,5,20260514_002915,252
1778699262.7408082,2026-05-14 00:37:42,15.2,22.0,0,149.3,50,700,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,4,85,3,3,5,high,rule_based,3,3,5,20260514_002915,253
1778699264.6407142,2026-05-14 00:37:44,15.2,22.0,0,149.3,50,700,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,3,3,5,high,rule_based,3,3,5,20260514_002915,254
1778699266.5987427,2026-05-14 00:37:46,15.2,22.0,0,158.8,50,700,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,255
1778699268.6835122,2026-05-14 00:37:48,15.2,22.0,0,158.8,50,700,0,1,rule_based,1,0,0,hold_throttle,0.02,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,256
1778699270.6866305,2026-05-14 00:37:50,15.03,29.3,0,158.8,50,700,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.0ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,257
1778699272.649156,2026-05-14 00:37:52,15.03,29.3,0,114.0,50,700,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.0ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,258
1778699274.6931994,2026-05-14 00:37:54,15.03,29.3,0,114.0,50,700,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.0ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,3,3,5,high,rule_based,3,3,5,20260514_002915,259
1778699276.67554,2026-05-14 00:37:56,15.03,29.3,0,114.0,50,700,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.0ms still elevated (streak=0); maintaining throttle at 50Mbps,4,85,3,3,5,high,rule_based,3,3,5,20260514_002915,260
1778699278.6586637,2026-05-14 00:37:58,15.03,29.3,0,96.8,50,700,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.0ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,3,3,5,high,rule_based,3,3,5,20260514_002915,261
1778699280.6738093,2026-05-14 00:38:00,27.23,419.3,0,96.8,50,700,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=27.2ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,3,3,5,high,rule_based,3,3,5,20260514_002915,262
1778699282.683464,2026-05-14 00:38:02,27.23,419.3,0,116.0,50,700,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=27.2ms still elevated (streak=0); maintaining throttle at 50Mbps,4,85,3,3,5,high,rule_based,3,3,5,20260514_002915,263
1778699284.6888874,2026-05-14 00:38:04,27.23,419.3,0,116.0,50,700,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=27.2ms still elevated (streak=0); maintaining throttle at 50Mbps,8,85,3,3,5,high,rule_based,3,3,5,20260514_002915,264
1778699286.6832168,2026-05-14 00:38:06,27.23,419.3,0,116.0,50,700,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=27.2ms still elevated (streak=0); maintaining throttle at 50Mbps,4,85,3,3,5,high,rule_based,3,3,5,20260514_002915,265
1778699288.682955,2026-05-14 00:38:08,27.23,419.3,0,108.7,50,800,3000.4,1,rule_based,1,0,0,hold_throttle,0.01,RTT=27.2ms still elevated (streak=0); maintaining throttle at 50Mbps,4,85,3,3,5,high,rule_based,3,3,5,20260514_002915,266
1778699290.6913905,2026-05-14 00:38:10,32.43,419.3,0,108.7,50,800,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=32.4ms still elevated (streak=0); maintaining throttle at 50Mbps,10,85,3,3,5,high,rule_based,3,3,5,20260514_002915,267
1778699292.729494,2026-05-14 00:38:12,32.43,419.3,0,108.7,50,800,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=32.4ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,268
1778699294.6925213,2026-05-14 00:38:14,32.43,419.3,0,123.0,50,800,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=32.4ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,3,3,5,high,rule_based,3,3,5,20260514_002915,269
1778699296.7203627,2026-05-14 00:38:16,32.43,419.3,0,123.0,50,800,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=32.4ms still elevated (streak=0); maintaining throttle at 50Mbps,5,85,3,3,5,high,rule_based,3,3,5,20260514_002915,270
1778699298.7581975,2026-05-14 00:38:18,32.43,419.3,0,123.0,50,800,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=32.4ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,3,3,5,high,rule_based,3,3,5,20260514_002915,271
1778699300.9154718,2026-05-14 00:38:20,36.87,419.3,0,117.5,50,800,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=36.9ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,3,3,5,high,rule_based,3,3,5,20260514_002915,272
1778699302.7479312,2026-05-14 00:38:22,36.87,419.3,0,117.5,50,800,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=36.9ms still elevated (streak=0); maintaining throttle at 50Mbps,10,85,3,3,5,high,rule_based,3,3,5,20260514_002915,273
1778699304.758605,2026-05-14 00:38:24,36.87,419.3,0,117.5,50,800,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=36.9ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,3,3,5,high,rule_based,3,3,5,20260514_002915,274
1778699306.7794116,2026-05-14 00:38:26,36.87,419.3,0,156.2,50,800,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=36.9ms still elevated (streak=0); maintaining throttle at 50Mbps,5,85,3,3,5,high,rule_based,3,3,5,20260514_002915,275
1778699308.7755792,2026-05-14 00:38:28,36.7,419.3,0,156.2,50,800,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=36.7ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,3,3,5,high,rule_based,3,3,5,20260514_002915,276
1778699310.7633526,2026-05-14 00:38:30,45.0,419.3,0,156.2,50,800,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=45.0ms still elevated (streak=0); maintaining throttle at 50Mbps,8,85,3,3,5,high,rule_based,3,3,5,20260514_002915,277
1778699312.7716198,2026-05-14 00:38:32,45.0,419.3,0,137.3,50,800,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=45.0ms still elevated (streak=0); maintaining throttle at 50Mbps,4,85,3,3,5,high,rule_based,3,3,5,20260514_002915,278
1778699314.758284,2026-05-14 00:38:34,45.0,419.3,0,137.3,50,800,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=45.0ms still elevated (streak=0); maintaining throttle at 50Mbps,8,85,3,3,5,high,rule_based,3,3,5,20260514_002915,279
1778699316.754639,2026-05-14 00:38:36,45.0,419.3,0,137.3,50,800,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=45.0ms still elevated (streak=0); maintaining throttle at 50Mbps,5,85,3,3,5,high,rule_based,3,3,5,20260514_002915,280
1778699318.803978,2026-05-14 00:38:38,45.0,419.3,0,157.0,50,800,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=45.0ms still elevated (streak=0); maintaining throttle at 50Mbps,5,85,3,3,5,high,rule_based,3,3,5,20260514_002915,281
1778699320.7907817,2026-05-14 00:38:40,58.07,419.3,0,157.0,50,800,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=58.1ms still elevated (streak=0); maintaining throttle at 50Mbps,11,85,3,3,5,high,rule_based,3,3,5,20260514_002915,282
1778699322.763426,2026-05-14 00:38:42,58.07,419.3,0,157.0,50,800,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=58.1ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,3,3,5,high,rule_based,3,3,5,20260514_002915,283
1778699324.7454925,2026-05-14 00:38:44,58.07,419.3,0,104.9,50,800,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=58.1ms still elevated (streak=0); maintaining throttle at 50Mbps,8,85,3,3,5,high,rule_based,3,3,5,20260514_002915,284
1778699326.7248611,2026-05-14 00:38:46,58.07,419.3,0,104.9,50,800,0,1,rule_based,1,0,0,hold_throttle,0.02,RTT=58.1ms still elevated (streak=0); maintaining throttle at 50Mbps,5,85,3,3,5,high,rule_based,3,3,5,20260514_002915,285
1778699328.74901,2026-05-14 00:38:48,58.07,419.3,0,104.9,50,800,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=58.1ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,286
1778699330.7334821,2026-05-14 00:38:50,68.83,489.1,0,114.0,50,800,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=68.8ms still elevated (streak=0); maintaining throttle at 50Mbps,8,85,3,3,5,high,rule_based,3,3,5,20260514_002915,287
1778699332.7653136,2026-05-14 00:38:52,68.83,489.1,0,114.0,50,800,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=68.8ms still elevated (streak=0); maintaining throttle at 50Mbps,5,85,3,3,5,high,rule_based,3,3,5,20260514_002915,288
1778699334.7194965,2026-05-14 00:38:54,68.83,489.1,0,114.0,50,800,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=68.8ms still elevated (streak=0); maintaining throttle at 50Mbps,8,85,3,3,5,high,rule_based,3,3,5,20260514_002915,289
1778699336.7209516,2026-05-14 00:38:56,68.83,489.1,0,139.5,50,800,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=68.8ms still elevated (streak=0); maintaining throttle at 50Mbps,5,85,3,3,5,high,rule_based,3,3,5,20260514_002915,290
1778699338.7304962,2026-05-14 00:38:58,68.83,489.1,0,139.5,50,800,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=68.8ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,291
1778699340.7171335,2026-05-14 00:39:00,60.3,489.1,0,139.5,50,800,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=60.3ms still elevated (streak=0); maintaining throttle at 50Mbps,9,85,3,3,5,high,rule_based,3,3,5,20260514_002915,292
1778699342.7308373,2026-05-14 00:39:02,60.3,489.1,0,96.9,50,800,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=60.3ms still elevated (streak=0); maintaining throttle at 50Mbps,4,85,3,3,5,high,rule_based,3,3,5,20260514_002915,293
1778699344.7262428,2026-05-14 00:39:04,60.3,489.1,0,96.9,50,800,0,1,rule_based,1,0,0,hold_throttle,0.02,RTT=60.3ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,294
1778699346.7259233,2026-05-14 00:39:06,60.3,489.1,0,96.9,50,800,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=60.3ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,295
1778699348.7257693,2026-05-14 00:39:08,60.3,489.1,0,90.3,50,800,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=60.3ms still elevated (streak=0); maintaining throttle at 50Mbps,5,85,3,3,5,high,rule_based,3,3,5,20260514_002915,296
1778699350.7310998,2026-05-14 00:39:10,55.17,489.1,0,90.3,50,800,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=55.2ms still elevated (streak=0); maintaining throttle at 50Mbps,9,85,3,3,5,high,rule_based,3,3,5,20260514_002915,297
1778699352.7192764,2026-05-14 00:39:12,55.17,489.1,0,90.3,50,800,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=55.2ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,3,3,5,high,rule_based,3,3,5,20260514_002915,298
1778699354.7421138,2026-05-14 00:39:14,55.17,489.1,0,102.5,50,800,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=55.2ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,299
1778699356.7237914,2026-05-14 00:39:16,55.17,489.1,0,102.5,50,800,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=55.2ms still elevated (streak=0); maintaining throttle at 50Mbps,4,85,3,3,5,high,rule_based,3,3,5,20260514_002915,300
1778699358.7529774,2026-05-14 00:39:18,55.17,489.1,0,102.5,50,800,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=55.2ms still elevated (streak=0); maintaining throttle at 50Mbps,8,85,3,3,5,high,rule_based,3,3,5,20260514_002915,301
1778699360.7666643,2026-05-14 00:39:20,55.03,489.1,0,129.0,50,800,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=55.0ms still elevated (streak=0); maintaining throttle at 50Mbps,9,85,3,3,5,high,rule_based,3,3,5,20260514_002915,302
1778699362.7512488,2026-05-14 00:39:22,55.03,489.1,0,129.0,50,800,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=55.0ms still elevated (streak=0); maintaining throttle at 50Mbps,4,85,3,3,5,high,rule_based,3,3,5,20260514_002915,303
1778699364.7381454,2026-05-14 00:39:24,55.03,489.1,0,129.0,50,800,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=55.0ms still elevated (streak=0); maintaining throttle at 50Mbps,9,85,3,3,5,high,rule_based,3,3,5,20260514_002915,304
1778699366.7518268,2026-05-14 00:39:26,55.03,489.1,0,117.1,50,900,2979.6,1,rule_based,1,0,0,hold_throttle,0.01,RTT=55.0ms still elevated (streak=0); maintaining throttle at 50Mbps,5,85,3,3,5,high,rule_based,3,3,5,20260514_002915,305
1778699368.7436516,2026-05-14 00:39:28,55.03,489.1,0,117.1,50,900,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=55.0ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,306
1778699370.7545424,2026-05-14 00:39:30,49.07,489.1,0,133.4,50,900,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=49.1ms still elevated (streak=0); maintaining throttle at 50Mbps,10,85,3,3,5,high,rule_based,3,3,5,20260514_002915,307
1778699372.7455304,2026-05-14 00:39:32,49.07,489.1,0,133.4,50,900,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=49.1ms still elevated (streak=0); maintaining throttle at 50Mbps,5,85,3,3,5,high,rule_based,3,3,5,20260514_002915,308
1778699374.750141,2026-05-14 00:39:34,49.07,489.1,0,133.4,50,900,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=49.1ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,309
