timestamp,datetime,urllc_rtt_ms,urllc_rtt_max_ms,urllc_fails,embb_mbps,embb_rate_mbit,mmtc_msgs,mmtc_rate_per_min,sla_violated,orchestrator_type,orchestrator_state,violation_streak,recovery_streak,action_taken,decision_latency_ms,reasoning,node_cpu_percent,node_memory_percent,traffic_level,orchestrator_label,embb_ue_count,urllc_ue_count,mmtc_ue_count,run_id,sample_index
1778711239.1242,2026-05-14 03:57:19,14.8,21.0,4152,143.0,1000,0,0,0,rule_based,0,0,0,no_action,0.02,RTT=14.8ms within SLA (<15ms); eMBB at 1000Mbps — no action required,8,85,high,rule_based,3,3,5,20260514_005256,10202
1778711240.0606723,2026-05-14 03:57:20,14.8,21.0,4157,143.0,1000,0,0,0,rule_based,0,0,0,no_action,0.03,RTT=14.8ms within SLA (<15ms); eMBB at 1000Mbps — no action required,10,85,high,rule_based,3,3,5,20260514_005630,10203
1778711241.125292,2026-05-14 03:57:21,14.8,21.0,4157,143.0,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.8ms within SLA (<15ms); eMBB at 1000Mbps — no action required,9,85,high,rule_based,3,3,5,20260514_005256,10204
1778711242.0336173,2026-05-14 03:57:22,14.8,21.0,4157,143.0,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.8ms within SLA (<15ms); eMBB at 1000Mbps — no action required,7,85,high,rule_based,3,3,5,20260514_005630,10205
1778711243.1210294,2026-05-14 03:57:23,14.8,21.0,4157,172.2,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.8ms within SLA (<15ms); eMBB at 1000Mbps — no action required,8,85,high,rule_based,3,3,5,20260514_005256,10206
1778711244.0621102,2026-05-14 03:57:24,14.8,21.0,4157,172.2,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.8ms within SLA (<15ms); eMBB at 1000Mbps — no action required,8,85,high,rule_based,3,3,5,20260514_005630,10207
1778711245.1343062,2026-05-14 03:57:25,14.6,19.3,4157,172.2,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.6ms within SLA (<15ms); eMBB at 1000Mbps — no action required,9,85,high,rule_based,3,3,5,20260514_005256,10208
1778711246.0704668,2026-05-14 03:57:26,14.6,19.3,4157,172.2,1000,0,0,0,rule_based,0,0,0,no_action,0.02,RTT=14.6ms within SLA (<15ms); eMBB at 1000Mbps — no action required,12,85,high,rule_based,3,3,5,20260514_005630,10209
1778711247.0929894,2026-05-14 03:57:27,14.6,19.3,4157,172.2,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.6ms within SLA (<15ms); eMBB at 1000Mbps — no action required,11,85,high,rule_based,3,3,5,20260514_005256,10210
1778711248.070144,2026-05-14 03:57:28,14.6,19.3,4157,172.2,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.6ms within SLA (<15ms); eMBB at 1000Mbps — no action required,8,85,high,rule_based,3,3,5,20260514_005630,10211
1778711249.1194744,2026-05-14 03:57:29,14.6,19.3,4157,205.6,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.6ms within SLA (<15ms); eMBB at 1000Mbps — no action required,8,85,high,rule_based,3,3,5,20260514_005256,10212
1778711250.0678146,2026-05-14 03:57:30,14.6,19.3,4162,205.6,1000,0,0,0,rule_based,0,0,0,no_action,0.03,RTT=14.6ms within SLA (<15ms); eMBB at 1000Mbps — no action required,7,85,high,rule_based,3,3,5,20260514_005630,10213
1778711251.1419978,2026-05-14 03:57:31,14.6,19.3,4162,205.6,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.6ms within SLA (<15ms); eMBB at 1000Mbps — no action required,8,85,high,rule_based,3,3,5,20260514_005256,10214
1778711252.042615,2026-05-14 03:57:32,14.6,19.3,4162,205.6,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.6ms within SLA (<15ms); eMBB at 1000Mbps — no action required,9,85,high,rule_based,3,3,5,20260514_005630,10215
1778711253.129631,2026-05-14 03:57:33,14.6,19.3,4162,205.6,1000,0,0,0,rule_based,0,0,0,no_action,0.02,RTT=14.6ms within SLA (<15ms); eMBB at 1000Mbps — no action required,9,85,high,rule_based,3,3,5,20260514_005256,10216
1778711254.038594,2026-05-14 03:57:34,14.6,19.3,4162,133.5,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.6ms within SLA (<15ms); eMBB at 1000Mbps — no action required,8,85,high,rule_based,3,3,5,20260514_005630,10217
1778711255.1490881,2026-05-14 03:57:35,14.7,19.3,4162,133.5,1000,0,0,0,rule_based,0,0,0,no_action,0.04,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,7,85,high,rule_based,3,3,5,20260514_005256,10218
1778711256.0781703,2026-05-14 03:57:36,14.7,19.3,4162,133.5,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,10,85,high,rule_based,3,3,5,20260514_005630,10219
1778711257.134444,2026-05-14 03:57:37,14.7,19.3,4162,133.5,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,11,85,high,rule_based,3,3,5,20260514_005256,10220
1778711258.0801063,2026-05-14 03:57:38,14.7,19.3,4162,133.5,1000,0,0,0,rule_based,0,0,0,no_action,0.02,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,9,85,high,rule_based,3,3,5,20260514_005630,10221
1778711259.1012542,2026-05-14 03:57:39,14.7,19.3,4162,133.5,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,9,86,high,rule_based,3,3,5,20260514_005256,10222
1778711260.0736907,2026-05-14 03:57:40,14.7,19.3,4162,153.0,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,8,86,high,rule_based,3,3,5,20260514_005630,10223
1778711261.114611,2026-05-14 03:57:41,14.7,19.3,4162,153.0,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,8,86,high,rule_based,3,3,5,20260514_005256,10224
1778711262.0593915,2026-05-14 03:57:42,14.7,19.3,4162,153.0,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,7,86,high,rule_based,3,3,5,20260514_005630,10225
1778711263.133738,2026-05-14 03:57:43,14.7,19.3,4162,153.0,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,9,86,high,rule_based,3,3,5,20260514_005256,10226
1778711264.0864456,2026-05-14 03:57:44,14.7,19.3,4162,153.0,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,10,86,high,rule_based,3,3,5,20260514_005630,10227
1778711265.1420217,2026-05-14 03:57:45,14.7,19.4,4167,153.0,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,9,86,high,rule_based,3,3,5,20260514_005256,10228
1778711266.0682766,2026-05-14 03:57:46,14.7,19.4,4167,175.3,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,11,86,high,rule_based,3,3,5,20260514_005630,10229
1778711267.13397,2026-05-14 03:57:47,14.7,19.4,4167,175.3,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,9,86,high,rule_based,3,3,5,20260514_005256,10230
1778711268.0540543,2026-05-14 03:57:48,14.7,19.4,4167,175.3,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,9,86,high,rule_based,3,3,5,20260514_005630,10231
1778711269.1452808,2026-05-14 03:57:49,14.7,19.4,4167,175.3,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,9,86,high,rule_based,3,3,5,20260514_005256,10232
1778711270.0919304,2026-05-14 03:57:50,14.7,19.4,4167,175.3,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,9,86,high,rule_based,3,3,5,20260514_005630,10233
1778711271.1367526,2026-05-14 03:57:51,14.7,19.4,4167,175.3,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,8,86,high,rule_based,3,3,5,20260514_005256,10234
1778711272.0856187,2026-05-14 03:57:52,14.7,19.4,4167,216.9,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,7,86,high,rule_based,3,3,5,20260514_005630,10235
1778711273.1151416,2026-05-14 03:57:53,14.7,19.4,4167,216.9,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,7,86,high,rule_based,3,3,5,20260514_005256,10236
1778711274.08713,2026-05-14 03:57:54,14.7,19.4,4167,216.9,1000,0,0,0,rule_based,0,0,0,no_action,0.03,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,7,86,high,rule_based,3,3,5,20260514_005630,10237
1778711275.1639483,2026-05-14 03:57:55,14.7,19.4,4172,216.9,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,9,86,high,rule_based,3,3,5,20260514_005256,10238
1778711276.0960581,2026-05-14 03:57:56,14.7,19.4,4172,216.9,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,12,86,high,rule_based,3,3,5,20260514_005630,10239
1778711277.1577609,2026-05-14 03:57:57,14.7,19.4,4172,152.6,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,11,86,high,rule_based,3,3,5,20260514_005256,10240
1778711278.0652208,2026-05-14 03:57:58,14.7,19.4,4172,152.6,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,9,86,high,rule_based,3,3,5,20260514_005630,10241
1778711279.1465347,2026-05-14 03:57:59,14.7,19.4,4172,152.6,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,8,86,high,rule_based,3,3,5,20260514_005256,10242
1778711280.080035,2026-05-14 03:58:00,14.7,19.4,4172,152.6,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,7,86,high,rule_based,3,3,5,20260514_005630,10243
1778711281.154152,2026-05-14 03:58:01,14.7,19.4,4172,152.6,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,9,85,high,rule_based,3,3,5,20260514_005256,10244
1778711282.086412,2026-05-14 03:58:02,14.7,19.4,4172,152.6,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,9,86,high,rule_based,3,3,5,20260514_005630,10245
1778711283.11231,2026-05-14 03:58:03,14.7,19.4,4172,145.6,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,8,85,high,rule_based,3,3,5,20260514_005256,10246
1778711284.0820277,2026-05-14 03:58:04,14.7,19.4,4172,145.6,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,8,85,high,rule_based,3,3,5,20260514_005630,10247
1778711285.154189,2026-05-14 03:58:05,14.7,19.4,4172,145.6,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,8,85,high,rule_based,3,3,5,20260514_005256,10248
1778711286.1141243,2026-05-14 03:58:06,14.7,19.4,4172,145.6,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,9,85,high,rule_based,3,3,5,20260514_005630,10249
1778711287.1592968,2026-05-14 03:58:07,14.7,19.4,4172,145.6,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,11,85,high,rule_based,3,3,5,20260514_005256,10250
1778711288.0655634,2026-05-14 03:58:08,14.7,19.4,4172,145.6,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,11,85,high,rule_based,3,3,5,20260514_005630,10251
1778711289.1713798,2026-05-14 03:58:09,14.7,19.4,4172,151.1,1000,0,0,0,rule_based,0,0,0,no_action,0.05,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,9,85,high,rule_based,3,3,5,20260514_005256,10252
1778711290.0933082,2026-05-14 03:58:10,14.7,19.4,4177,151.1,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,8,85,high,rule_based,3,3,5,20260514_005630,10253
1778711291.151132,2026-05-14 03:58:11,14.7,19.4,4177,151.1,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,8,85,high,rule_based,3,3,5,20260514_005256,10254
1778711292.1034033,2026-05-14 03:58:12,14.7,19.4,4177,151.1,1000,0,0,0,rule_based,0,0,0,no_action,0.02,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,8,85,high,rule_based,3,3,5,20260514_005630,10255
1778711293.148091,2026-05-14 03:58:13,14.7,19.4,4177,151.1,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,9,85,high,rule_based,3,3,5,20260514_005256,10256
1778711294.107084,2026-05-14 03:58:14,14.7,19.4,4177,151.1,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,10,85,high,rule_based,3,3,5,20260514_005630,10257
1778711295.1557007,2026-05-14 03:58:15,14.8,19.4,4177,189.9,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.8ms within SLA (<15ms); eMBB at 1000Mbps — no action required,7,85,high,rule_based,3,3,5,20260514_005256,10258
1778711296.122666,2026-05-14 03:58:16,14.8,19.4,4177,189.9,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.8ms within SLA (<15ms); eMBB at 1000Mbps — no action required,7,85,high,rule_based,3,3,5,20260514_005630,10259
1778711297.1581259,2026-05-14 03:58:17,14.8,19.4,4177,189.9,1000,0,0,0,rule_based,0,0,0,no_action,0.02,RTT=14.8ms within SLA (<15ms); eMBB at 1000Mbps — no action required,9,86,high,rule_based,3,3,5,20260514_005256,10260
1778711298.07063,2026-05-14 03:58:18,14.8,19.4,4177,189.9,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.8ms within SLA (<15ms); eMBB at 1000Mbps — no action required,11,86,high,rule_based,3,3,5,20260514_005630,10261
1778711299.160176,2026-05-14 03:58:19,14.8,19.4,4177,189.9,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.8ms within SLA (<15ms); eMBB at 1000Mbps — no action required,10,86,high,rule_based,3,3,5,20260514_005256,10262
1778711300.0854454,2026-05-14 03:58:20,14.8,19.4,4182,195.9,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.8ms within SLA (<15ms); eMBB at 1000Mbps — no action required,10,86,high,rule_based,3,3,5,20260514_005630,10263
1778711301.1705627,2026-05-14 03:58:21,14.8,19.4,4182,195.9,1000,0,0,0,rule_based,0,0,0,no_action,0.06,RTT=14.8ms within SLA (<15ms); eMBB at 1000Mbps — no action required,8,86,high,rule_based,3,3,5,20260514_005256,10264
1778711302.104065,2026-05-14 03:58:22,14.8,19.4,4182,195.9,1000,0,0,0,rule_based,0,0,0,no_action,0.02,RTT=14.8ms within SLA (<15ms); eMBB at 1000Mbps — no action required,7,86,high,rule_based,3,3,5,20260514_005630,10265
1778711303.1424706,2026-05-14 03:58:23,14.8,19.4,4182,195.9,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.8ms within SLA (<15ms); eMBB at 1000Mbps — no action required,8,86,high,rule_based,3,3,5,20260514_005256,10266
1778711304.0991511,2026-05-14 03:58:24,14.8,19.4,4182,195.9,1000,0,0,0,rule_based,0,0,0,no_action,0.02,RTT=14.8ms within SLA (<15ms); eMBB at 1000Mbps — no action required,9,86,high,rule_based,3,3,5,20260514_005630,10267
1778711305.154216,2026-05-14 03:58:25,14.8,19.4,4182,195.9,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.8ms within SLA (<15ms); eMBB at 1000Mbps — no action required,9,86,high,rule_based,3,3,5,20260514_005256,10268
1778711306.093967,2026-05-14 03:58:26,14.8,19.4,4182,161.3,1000,0,0,0,rule_based,0,0,0,no_action,0.05,RTT=14.8ms within SLA (<15ms); eMBB at 1000Mbps — no action required,9,86,high,rule_based,3,3,5,20260514_005630,10269
1778711307.1522322,2026-05-14 03:58:27,14.8,19.4,4182,161.3,1000,0,0,0,rule_based,0,0,0,no_action,0.02,RTT=14.8ms within SLA (<15ms); eMBB at 1000Mbps — no action required,10,86,high,rule_based,3,3,5,20260514_005256,10270
1778711308.1164024,2026-05-14 03:58:28,14.8,19.4,4182,161.3,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.8ms within SLA (<15ms); eMBB at 1000Mbps — no action required,10,86,high,rule_based,3,3,5,20260514_005630,10271
1778711309.1728942,2026-05-14 03:58:29,14.8,19.4,4182,161.3,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.8ms within SLA (<15ms); eMBB at 1000Mbps — no action required,9,86,high,rule_based,3,3,5,20260514_005256,10272
1778711310.103551,2026-05-14 03:58:30,14.8,19.4,4182,161.3,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.8ms within SLA (<15ms); eMBB at 1000Mbps — no action required,8,86,high,rule_based,3,3,5,20260514_005630,10273
1778711311.1792696,2026-05-14 03:58:31,14.8,19.4,4182,161.3,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.8ms within SLA (<15ms); eMBB at 1000Mbps — no action required,8,85,high,rule_based,3,3,5,20260514_005256,10274
1778711312.103881,2026-05-14 03:58:32,14.8,19.4,4182,149.5,1000,0,0,0,rule_based,0,0,0,no_action,0.03,RTT=14.8ms within SLA (<15ms); eMBB at 1000Mbps — no action required,8,86,high,rule_based,3,3,5,20260514_005630,10275
1778711313.177984,2026-05-14 03:58:33,14.8,19.4,4182,149.5,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.8ms within SLA (<15ms); eMBB at 1000Mbps — no action required,9,85,high,rule_based,3,3,5,20260514_005256,10276
1778711314.1257133,2026-05-14 03:58:34,14.8,19.4,4182,149.5,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.8ms within SLA (<15ms); eMBB at 1000Mbps — no action required,8,85,high,rule_based,3,3,5,20260514_005630,10277
1778711315.1593451,2026-05-14 03:58:35,15.1,20.2,4187,149.5,1000,0,0,1,rule_based,0,0,0,no_action,0.01,RTT=15.1ms exceeds 15ms but orchestrator in recovery grace period (streak=0); monitoring,7,85,high,rule_based,3,3,5,20260514_005256,10278
1778711316.1166425,2026-05-14 03:58:36,15.1,20.2,4187,149.5,1000,0,0,1,rule_based,0,0,0,no_action,0.04,RTT=15.1ms exceeds 15ms but orchestrator in recovery grace period (streak=0); monitoring,9,85,high,rule_based,3,3,5,20260514_005630,10279
1778711317.1517594,2026-05-14 03:58:37,15.1,20.2,4187,149.5,1000,0,0,1,rule_based,0,0,0,no_action,0.01,RTT=15.1ms exceeds 15ms but orchestrator in recovery grace period (streak=0); monitoring,11,85,high,rule_based,3,3,5,20260514_005256,10280
1778711318.1024816,2026-05-14 03:58:38,15.1,20.2,4187,175.2,1000,0,0,1,rule_based,0,1,0,no_action,0.01,RTT=15.1ms exceeds 15ms but orchestrator in recovery grace period (streak=1); monitoring,11,85,high,rule_based,3,3,5,20260514_005630,10281
1778711319.1823387,2026-05-14 03:58:39,15.1,20.2,4187,175.2,1000,0,0,1,rule_based,0,1,0,no_action,0.01,RTT=15.1ms exceeds 15ms but orchestrator in recovery grace period (streak=1); monitoring,8,85,high,rule_based,3,3,5,20260514_005256,10282
1778711320.1038792,2026-05-14 03:58:40,15.1,20.2,4187,175.2,1000,0,0,1,rule_based,0,1,0,no_action,0.01,RTT=15.1ms exceeds 15ms but orchestrator in recovery grace period (streak=1); monitoring,8,85,high,rule_based,3,3,5,20260514_005630,10283
1778711321.1881313,2026-05-14 03:58:41,15.1,20.2,4187,175.2,1000,0,0,1,rule_based,0,1,0,no_action,0.01,RTT=15.1ms exceeds 15ms but orchestrator in recovery grace period (streak=1); monitoring,8,85,high,rule_based,3,3,5,20260514_005256,10284
1778711322.0939631,2026-05-14 03:58:42,15.1,20.2,4187,175.2,1000,0,0,1,rule_based,0,1,0,no_action,0.01,RTT=15.1ms exceeds 15ms but orchestrator in recovery grace period (streak=1); monitoring,9,86,high,rule_based,3,3,5,20260514_005630,10285
1778711323.182419,2026-05-14 03:58:43,15.1,20.2,4187,192.6,1000,0,0,1,rule_based,0,2,0,no_action,0.01,RTT=15.1ms exceeds 15ms but orchestrator in recovery grace period (streak=2); monitoring,10,86,high,rule_based,3,3,5,20260514_005256,10286
1778711324.1002698,2026-05-14 03:58:44,15.1,20.2,4187,192.6,1000,0,0,1,rule_based,0,2,0,no_action,0.05,RTT=15.1ms exceeds 15ms but orchestrator in recovery grace period (streak=2); monitoring,9,86,high,rule_based,3,3,5,20260514_005630,10287
1778711325.192649,2026-05-14 03:58:45,15.1,20.2,4192,192.6,1000,0,0,1,rule_based,0,2,0,no_action,0.01,RTT=15.1ms exceeds 15ms but orchestrator in recovery grace period (streak=2); monitoring,7,86,high,rule_based,3,3,5,20260514_005256,10288
1778711326.1232476,2026-05-14 03:58:46,15.1,20.2,4192,192.6,1000,0,0,1,rule_based,0,2,0,no_action,0.01,RTT=15.1ms exceeds 15ms but orchestrator in recovery grace period (streak=2); monitoring,7,86,high,rule_based,3,3,5,20260514_005630,10289
1778711327.1583061,2026-05-14 03:58:47,15.1,20.2,4192,192.6,1000,0,0,1,rule_based,0,2,0,no_action,0.01,RTT=15.1ms exceeds 15ms but orchestrator in recovery grace period (streak=2); monitoring,10,86,high,rule_based,3,3,5,20260514_005256,10290
1778711328.1108725,2026-05-14 03:58:48,15.1,20.2,4192,192.6,1000,0,0,1,rule_based,0,2,0,no_action,0.01,RTT=15.1ms exceeds 15ms but orchestrator in recovery grace period (streak=2); monitoring,11,86,high,rule_based,3,3,5,20260514_005630,10291
1778711329.1688006,2026-05-14 03:58:49,15.1,20.2,4192,149.0,50,0,0,1,rule_based,0,3,0,no_action,0.01,RTT=15.1ms exceeds 15ms but orchestrator in recovery grace period (streak=3); monitoring,10,86,high,rule_based,3,3,5,20260514_005256,10292
1778711330.1404595,2026-05-14 03:58:50,15.1,20.2,4192,149.0,50,0,0,1,rule_based,0,3,0,no_action,0.01,RTT=15.1ms exceeds 15ms but orchestrator in recovery grace period (streak=3); monitoring,8,86,high,rule_based,3,3,5,20260514_005630,10293
1778711331.1940567,2026-05-14 03:58:51,15.1,20.2,4192,149.0,50,0,0,1,rule_based,0,3,0,no_action,0.01,RTT=15.1ms exceeds 15ms but orchestrator in recovery grace period (streak=3); monitoring,7,86,high,rule_based,3,3,5,20260514_005256,10294
1778711332.1111844,2026-05-14 03:58:52,15.1,20.2,4192,149.0,50,0,0,1,rule_based,0,3,0,no_action,0.01,RTT=15.1ms exceeds 15ms but orchestrator in recovery grace period (streak=3); monitoring,7,86,high,rule_based,3,3,5,20260514_005630,10295
1778711333.1862574,2026-05-14 03:58:53,15.1,20.2,4192,149.0,50,0,0,1,rule_based,0,3,0,no_action,0.01,RTT=15.1ms exceeds 15ms but orchestrator in recovery grace period (streak=3); monitoring,8,86,high,rule_based,3,3,5,20260514_005256,10296
1778711334.1182907,2026-05-14 03:58:54,15.1,20.2,4192,149.0,50,0,0,1,rule_based,0,3,0,no_action,0.01,RTT=15.1ms exceeds 15ms but orchestrator in recovery grace period (streak=3); monitoring,9,86,high,rule_based,3,3,5,20260514_005630,10297
1778711335.1892972,2026-05-14 03:58:55,15.1,20.2,4192,46.8,50,0,0,1,rule_based,1,0,0,throttle_embb,0.01,RTT=15.1ms exceeded 15ms SLA threshold (streak=0); throttling eMBB to 50Mbps,9,86,high,rule_based,3,3,5,20260514_005256,10298
1778711336.1155338,2026-05-14 03:58:56,15.1,20.2,4192,46.8,50,0,0,1,rule_based,1,0,0,throttle_embb,0.01,RTT=15.1ms exceeded 15ms SLA threshold (streak=0); throttling eMBB to 50Mbps,7,86,high,rule_based,3,3,5,20260514_005630,10299
1778711337.1584544,2026-05-14 03:58:57,15.1,20.2,4192,46.8,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.1ms still elevated (streak=0); maintaining throttle at 50Mbps,9,86,high,rule_based,3,3,5,20260514_005256,10300
1778711338.1024754,2026-05-14 03:58:58,15.1,20.2,4192,46.8,50,0,0,1,rule_based,1,0,0,hold_throttle,0.02,RTT=15.1ms still elevated (streak=0); maintaining throttle at 50Mbps,10,86,high,rule_based,3,3,5,20260514_005630,10301
1778711339.1708324,2026-05-14 03:58:59,15.1,20.2,4192,46.8,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.1ms still elevated (streak=0); maintaining throttle at 50Mbps,7,86,high,rule_based,3,3,5,20260514_005256,10302
1778711340.1315706,2026-05-14 03:59:00,15.1,20.2,4197,46.8,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.1ms still elevated (streak=0); maintaining throttle at 50Mbps,9,86,high,rule_based,3,3,5,20260514_005630,10303
1778711341.2155445,2026-05-14 03:59:01,15.1,20.2,4197,47.0,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.1ms still elevated (streak=0); maintaining throttle at 50Mbps,9,86,high,rule_based,3,3,5,20260514_005256,10304
1778711342.1450498,2026-05-14 03:59:02,15.1,20.2,4197,47.0,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.1ms still elevated (streak=0); maintaining throttle at 50Mbps,7,86,high,rule_based,3,3,5,20260514_005630,10305
1778711343.1852417,2026-05-14 03:59:03,15.1,20.2,4197,47.0,50,0,0,1,rule_based,1,0,0,hold_throttle,0.02,RTT=15.1ms still elevated (streak=0); maintaining throttle at 50Mbps,8,86,high,rule_based,3,3,5,20260514_005256,10306
1778711344.1060827,2026-05-14 03:59:04,15.1,20.2,4197,47.0,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.1ms still elevated (streak=0); maintaining throttle at 50Mbps,7,86,high,rule_based,3,3,5,20260514_005630,10307
1778711345.2012396,2026-05-14 03:59:05,15.2,22.0,4197,47.0,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,8,86,high,rule_based,3,3,5,20260514_005256,10308
