timestamp,datetime,urllc_rtt_ms,urllc_rtt_max_ms,urllc_fails,embb_mbps,embb_rate_mbit,mmtc_msgs,mmtc_rate_per_min,sla_violated,orchestrator_type,orchestrator_state,violation_streak,recovery_streak,action_taken,decision_latency_ms,reasoning,node_cpu_percent,node_memory_percent,traffic_level,orchestrator_label,embb_ue_count,urllc_ue_count,mmtc_ue_count,run_id,sample_index
1778691987.9452913,2026-05-13 22:36:27,14.0,21.0,0,408.1,1000,1400,0,0,rule_based,0,0,0,no_action,0.02,RTT=14.0ms within SLA (<15ms); eMBB at 1000Mbps — no action required,15,85,medium,rule_based,3,3,3,20260513_222751,3827
1778691989.1344454,2026-05-13 22:36:29,14.0,21.0,0,340.5,1000,1500,3004.3,0,rule_based,0,0,0,no_action,0.02,RTT=14.0ms within SLA (<15ms); eMBB at 1000Mbps — no action required,16,85,medium,rule_based,3,3,3,20260513_213705,3828
1778691989.2505426,2026-05-13 22:36:29,14.0,21.0,0,340.5,1000,1500,3015.9,0,rule_based,0,0,0,no_action,0.01,RTT=14.0ms within SLA (<15ms); eMBB at 1000Mbps — no action required,16,85,medium,rule_based,3,3,3,20260513_223012,3829
1778691989.3547316,2026-05-13 22:36:29,14.0,21.0,0,340.5,1000,1500,3012.1,0,rule_based,0,0,0,no_action,0.01,RTT=14.0ms within SLA (<15ms); eMBB at 1000Mbps — no action required,16,85,medium,rule_based,3,3,3,20260513_212303,3830
1778691990.0149744,2026-05-13 22:36:30,14.0,21.0,0,340.5,1000,1500,2899.0,0,rule_based,0,0,0,no_action,0.01,RTT=14.0ms within SLA (<15ms); eMBB at 1000Mbps — no action required,14,85,medium,rule_based,3,3,3,20260513_222751,3831
1778691991.1261034,2026-05-13 22:36:31,14.0,21.0,0,340.5,1000,1500,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.0ms within SLA (<15ms); eMBB at 1000Mbps — no action required,12,85,medium,rule_based,3,3,3,20260513_213705,3832
1778691991.2419662,2026-05-13 22:36:31,14.0,21.0,0,340.5,1000,1500,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.0ms within SLA (<15ms); eMBB at 1000Mbps — no action required,13,85,medium,rule_based,3,3,3,20260513_223012,3833
1778691991.3380158,2026-05-13 22:36:31,14.0,21.0,0,340.5,1000,1500,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.0ms within SLA (<15ms); eMBB at 1000Mbps — no action required,12,85,medium,rule_based,3,3,3,20260513_212303,3834
1778691991.9446423,2026-05-13 22:36:31,14.0,21.0,0,340.5,1000,1500,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.0ms within SLA (<15ms); eMBB at 1000Mbps — no action required,15,85,medium,rule_based,3,3,3,20260513_222751,3835
1778691993.1242914,2026-05-13 22:36:33,14.0,21.0,0,340.5,1000,1500,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.0ms within SLA (<15ms); eMBB at 1000Mbps — no action required,17,85,medium,rule_based,3,3,3,20260513_213705,3836
1778691993.2460935,2026-05-13 22:36:33,14.0,21.0,0,340.5,1000,1500,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.0ms within SLA (<15ms); eMBB at 1000Mbps — no action required,17,85,medium,rule_based,3,3,3,20260513_223012,3837
1778691993.3341668,2026-05-13 22:36:33,14.0,21.0,0,340.5,1000,1500,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.0ms within SLA (<15ms); eMBB at 1000Mbps — no action required,17,85,medium,rule_based,3,3,3,20260513_212303,3838
1778691993.9251294,2026-05-13 22:36:33,14.0,21.0,0,340.5,1000,1500,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.0ms within SLA (<15ms); eMBB at 1000Mbps — no action required,15,85,medium,rule_based,3,3,3,20260513_222751,3839
1778691995.1500897,2026-05-13 22:36:35,14.0,21.0,0,389.8,1000,1800,8885.4,0,rule_based,0,0,0,no_action,0.01,RTT=14.0ms within SLA (<15ms); eMBB at 1000Mbps — no action required,14,85,medium,rule_based,3,3,3,20260513_213705,3840
1778691995.2718601,2026-05-13 22:36:35,14.0,21.0,0,389.8,1000,1800,8885.5,0,rule_based,0,0,0,no_action,0.02,RTT=14.0ms within SLA (<15ms); eMBB at 1000Mbps — no action required,14,85,medium,rule_based,3,3,3,20260513_223012,3841
1778691995.3593767,2026-05-13 22:36:35,14.0,21.0,0,389.8,1000,1800,8888.0,0,rule_based,0,0,0,no_action,0.01,RTT=14.0ms within SLA (<15ms); eMBB at 1000Mbps — no action required,14,85,medium,rule_based,3,3,3,20260513_212303,3842
1778691995.9293525,2026-05-13 22:36:35,14.0,21.0,0,389.8,1000,1800,8981.0,0,rule_based,0,0,0,no_action,0.01,RTT=14.0ms within SLA (<15ms); eMBB at 1000Mbps — no action required,14,85,medium,rule_based,3,3,3,20260513_222751,3843
1778691997.1555135,2026-05-13 22:36:37,14.03,21.0,0,389.8,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.0ms within SLA (<15ms); eMBB at 1000Mbps — no action required,13,85,medium,rule_based,3,3,3,20260513_213705,3844
1778691997.2773361,2026-05-13 22:36:37,14.03,21.0,0,389.8,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.0ms within SLA (<15ms); eMBB at 1000Mbps — no action required,12,85,medium,rule_based,3,3,3,20260513_223012,3845
1778691997.3813334,2026-05-13 22:36:37,14.03,21.0,0,389.8,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.0ms within SLA (<15ms); eMBB at 1000Mbps — no action required,12,85,medium,rule_based,3,3,3,20260513_212303,3846
1778691997.962869,2026-05-13 22:36:37,14.03,21.0,0,389.8,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.0ms within SLA (<15ms); eMBB at 1000Mbps — no action required,14,85,medium,rule_based,3,3,3,20260513_222751,3847
1778691999.1609516,2026-05-13 22:36:39,14.03,21.0,0,389.8,1000,1800,0,0,rule_based,0,0,0,no_action,0.02,RTT=14.0ms within SLA (<15ms); eMBB at 1000Mbps — no action required,14,85,medium,rule_based,3,3,3,20260513_213705,3848
1778691999.2756126,2026-05-13 22:36:39,14.03,21.0,0,389.8,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.0ms within SLA (<15ms); eMBB at 1000Mbps — no action required,14,85,medium,rule_based,3,3,3,20260513_223012,3849
1778691999.3809423,2026-05-13 22:36:39,14.03,21.0,0,389.8,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.0ms within SLA (<15ms); eMBB at 1000Mbps — no action required,14,85,medium,rule_based,3,3,3,20260513_212303,3850
1778691999.9594843,2026-05-13 22:36:39,14.03,21.0,0,389.8,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.0ms within SLA (<15ms); eMBB at 1000Mbps — no action required,13,85,medium,rule_based,3,3,3,20260513_222751,3851
1778692001.1238914,2026-05-13 22:36:41,14.03,21.0,0,356.3,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.0ms within SLA (<15ms); eMBB at 1000Mbps — no action required,15,85,medium,rule_based,3,3,3,20260513_213705,3852
1778692001.244054,2026-05-13 22:36:41,14.03,21.0,0,356.3,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.0ms within SLA (<15ms); eMBB at 1000Mbps — no action required,15,85,medium,rule_based,3,3,3,20260513_223012,3853
1778692001.3481731,2026-05-13 22:36:41,14.03,21.0,0,356.3,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.0ms within SLA (<15ms); eMBB at 1000Mbps — no action required,14,85,medium,rule_based,3,3,3,20260513_212303,3854
1778692002.0094485,2026-05-13 22:36:42,14.03,21.0,0,356.3,1000,1800,0,0,rule_based,0,0,0,no_action,0.02,RTT=14.0ms within SLA (<15ms); eMBB at 1000Mbps — no action required,18,85,medium,rule_based,3,3,3,20260513_222751,3855
1778692003.127014,2026-05-13 22:36:43,14.03,21.0,0,356.3,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.0ms within SLA (<15ms); eMBB at 1000Mbps — no action required,22,85,medium,rule_based,3,3,3,20260513_213705,3856
1778692003.237264,2026-05-13 22:36:43,14.03,21.0,0,356.3,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.0ms within SLA (<15ms); eMBB at 1000Mbps — no action required,22,85,medium,rule_based,3,3,3,20260513_223012,3857
1778692003.3362803,2026-05-13 22:36:43,14.03,21.0,0,356.3,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.0ms within SLA (<15ms); eMBB at 1000Mbps — no action required,22,85,medium,rule_based,3,3,3,20260513_212303,3858
1778692003.967442,2026-05-13 22:36:43,14.03,21.0,0,356.3,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.0ms within SLA (<15ms); eMBB at 1000Mbps — no action required,18,85,medium,rule_based,3,3,3,20260513_222751,3859
1778692005.1578925,2026-05-13 22:36:45,14.03,21.0,0,356.3,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.0ms within SLA (<15ms); eMBB at 1000Mbps — no action required,12,85,medium,rule_based,3,3,3,20260513_213705,3860
1778692005.2609186,2026-05-13 22:36:45,14.03,21.0,0,356.3,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.0ms within SLA (<15ms); eMBB at 1000Mbps — no action required,12,85,medium,rule_based,3,3,3,20260513_223012,3861
1778692005.3498685,2026-05-13 22:36:45,14.03,21.0,0,356.3,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.0ms within SLA (<15ms); eMBB at 1000Mbps — no action required,12,85,medium,rule_based,3,3,3,20260513_212303,3862
1778692006.0032623,2026-05-13 22:36:46,14.03,21.0,0,455.5,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.0ms within SLA (<15ms); eMBB at 1000Mbps — no action required,12,85,medium,rule_based,3,3,3,20260513_222751,3863
1778692007.1567416,2026-05-13 22:36:47,13.9,21.0,0,455.5,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,14,85,medium,rule_based,3,3,3,20260513_213705,3864
1778692007.2896507,2026-05-13 22:36:47,13.9,21.0,0,455.5,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,14,85,medium,rule_based,3,3,3,20260513_223012,3865
1778692007.3846788,2026-05-13 22:36:47,13.9,21.0,0,455.5,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,14,85,medium,rule_based,3,3,3,20260513_212303,3866
1778692007.9524467,2026-05-13 22:36:47,13.9,21.0,0,455.5,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,16,85,medium,rule_based,3,3,3,20260513_222751,3867
1778692009.1800005,2026-05-13 22:36:49,13.9,21.0,0,455.5,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,15,85,medium,rule_based,3,3,3,20260513_213705,3868
1778692009.282771,2026-05-13 22:36:49,13.9,21.0,0,455.5,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,15,85,medium,rule_based,3,3,3,20260513_223012,3869
1778692009.3885086,2026-05-13 22:36:49,13.9,21.0,0,455.5,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,15,85,medium,rule_based,3,3,3,20260513_212303,3870
1778692009.9726765,2026-05-13 22:36:49,13.9,21.0,0,455.5,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,14,85,medium,rule_based,3,3,3,20260513_222751,3871
1778692011.1414294,2026-05-13 22:36:51,13.9,21.0,0,455.5,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,13,85,medium,rule_based,3,3,3,20260513_213705,3872
1778692011.2675736,2026-05-13 22:36:51,13.9,21.0,0,455.5,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,13,85,medium,rule_based,3,3,3,20260513_223012,3873
1778692011.3761857,2026-05-13 22:36:51,13.9,21.0,0,455.5,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,13,85,medium,rule_based,3,3,3,20260513_212303,3874
1778692012.107182,2026-05-13 22:36:52,13.9,21.0,0,424.4,1000,1800,0,0,rule_based,0,0,0,no_action,0.02,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,13,85,medium,rule_based,3,3,3,20260513_222751,3875
1778692013.145528,2026-05-13 22:36:53,13.9,21.0,0,424.4,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,19,85,medium,rule_based,3,3,3,20260513_213705,3876
1778692013.24231,2026-05-13 22:36:53,13.9,21.0,0,424.4,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,18,85,medium,rule_based,3,3,3,20260513_223012,3877
1778692013.34447,2026-05-13 22:36:53,13.9,21.0,0,424.4,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,18,85,medium,rule_based,3,3,3,20260513_212303,3878
1778692014.1045747,2026-05-13 22:36:54,13.9,21.0,0,424.4,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,16,85,medium,rule_based,3,3,3,20260513_222751,3879
1778692015.149938,2026-05-13 22:36:55,13.9,21.0,0,424.4,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,12,85,medium,rule_based,3,3,3,20260513_213705,3880
1778692015.2413113,2026-05-13 22:36:55,13.9,21.0,0,424.4,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,12,85,medium,rule_based,3,3,3,20260513_223012,3881
1778692015.3451993,2026-05-13 22:36:55,13.9,21.0,0,424.4,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,12,85,medium,rule_based,3,3,3,20260513_212303,3882
1778692016.0905294,2026-05-13 22:36:56,13.9,21.0,0,424.4,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,12,85,medium,rule_based,3,3,3,20260513_222751,3883
1778692017.171965,2026-05-13 22:36:57,13.87,21.0,0,424.4,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,13,85,medium,rule_based,3,3,3,20260513_213705,3884
1778692017.2887673,2026-05-13 22:36:57,13.87,21.0,0,424.4,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,13,85,medium,rule_based,3,3,3,20260513_223012,3885
1778692017.3889244,2026-05-13 22:36:57,13.87,21.0,0,424.4,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,13,85,medium,rule_based,3,3,3,20260513_212303,3886
1778692018.0676413,2026-05-13 22:36:58,13.87,21.0,0,343.6,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,15,85,medium,rule_based,3,3,3,20260513_222751,3887
1778692019.180163,2026-05-13 22:36:59,13.87,21.0,0,343.6,1000,1800,0,0,rule_based,0,0,0,no_action,0.02,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,16,85,medium,rule_based,3,3,3,20260513_213705,3888
1778692019.2849946,2026-05-13 22:36:59,13.87,21.0,0,343.6,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,16,85,medium,rule_based,3,3,3,20260513_223012,3889
1778692019.3724904,2026-05-13 22:36:59,13.87,21.0,0,343.6,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,16,85,medium,rule_based,3,3,3,20260513_212303,3890
1778692020.078864,2026-05-13 22:37:00,13.87,21.0,0,343.6,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,15,85,medium,rule_based,3,3,3,20260513_222751,3891
1778692021.1723342,2026-05-13 22:37:01,13.87,21.0,0,343.6,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,13,85,medium,rule_based,3,3,3,20260513_213705,3892
1778692021.296249,2026-05-13 22:37:01,13.87,21.0,0,343.6,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,13,85,medium,rule_based,3,3,3,20260513_223012,3893
1778692021.374336,2026-05-13 22:37:01,13.87,21.0,0,343.6,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,13,85,medium,rule_based,3,3,3,20260513_212303,3894
1778692022.0645416,2026-05-13 22:37:02,13.87,21.0,0,343.6,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,13,85,medium,rule_based,3,3,3,20260513_222751,3895
1778692023.1684725,2026-05-13 22:37:03,13.87,21.0,0,343.6,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,16,85,medium,rule_based,3,3,3,20260513_213705,3896
1778692023.2808828,2026-05-13 22:37:03,13.87,21.0,0,343.6,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,16,85,medium,rule_based,3,3,3,20260513_223012,3897
1778692023.3960445,2026-05-13 22:37:03,13.87,21.0,0,343.6,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,16,85,medium,rule_based,3,3,3,20260513_212303,3898
1778692024.0865192,2026-05-13 22:37:04,13.87,21.0,0,310.3,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,17,85,medium,rule_based,3,3,3,20260513_222751,3899
1778692025.1602585,2026-05-13 22:37:05,13.87,21.0,0,310.3,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,15,85,medium,rule_based,3,3,3,20260513_213705,3900
1778692025.281129,2026-05-13 22:37:05,13.87,21.0,0,310.3,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,14,85,medium,rule_based,3,3,3,20260513_223012,3901
1778692025.383924,2026-05-13 22:37:05,13.87,21.0,0,310.3,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,14,85,medium,rule_based,3,3,3,20260513_212303,3902
1778692026.0994813,2026-05-13 22:37:06,13.87,21.0,0,310.3,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,14,85,medium,rule_based,3,3,3,20260513_222751,3903
1778692027.1427484,2026-05-13 22:37:07,13.73,21.0,0,310.3,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,12,85,medium,rule_based,3,3,3,20260513_213705,3904
1778692027.2701054,2026-05-13 22:37:07,13.73,21.0,0,310.3,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,12,85,medium,rule_based,3,3,3,20260513_223012,3905
1778692027.3744874,2026-05-13 22:37:07,13.73,21.0,0,310.3,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,12,85,medium,rule_based,3,3,3,20260513_212303,3906
1778692028.0926223,2026-05-13 22:37:08,13.73,21.0,0,310.3,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,13,85,medium,rule_based,3,3,3,20260513_222751,3907
1778692029.1585245,2026-05-13 22:37:09,13.73,21.0,0,310.3,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,14,85,medium,rule_based,3,3,3,20260513_213705,3908
1778692029.2608879,2026-05-13 22:37:09,13.73,21.0,0,310.3,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,14,85,medium,rule_based,3,3,3,20260513_223012,3909
1778692029.3748682,2026-05-13 22:37:09,13.73,21.0,0,372.2,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,14,85,medium,rule_based,3,3,3,20260513_212303,3910
1778692030.1665912,2026-05-13 22:37:10,13.73,21.0,0,372.2,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,13,85,medium,rule_based,3,3,3,20260513_222751,3911
1778692031.1740167,2026-05-13 22:37:11,13.73,21.0,0,372.2,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,14,85,medium,rule_based,3,3,3,20260513_213705,3912
1778692031.284605,2026-05-13 22:37:11,13.73,21.0,0,372.2,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,14,85,medium,rule_based,3,3,3,20260513_223012,3913
1778692031.3880827,2026-05-13 22:37:11,13.73,21.0,0,372.2,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,15,85,medium,rule_based,3,3,3,20260513_212303,3914
1778692032.0679243,2026-05-13 22:37:12,13.73,21.0,0,372.2,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,15,85,medium,rule_based,3,3,3,20260513_222751,3915
1778692033.1835692,2026-05-13 22:37:13,13.73,21.0,0,372.2,1000,1800,0,0,rule_based,0,0,0,no_action,0.02,RTT=13.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,17,85,medium,rule_based,3,3,3,20260513_213705,3916
1778692033.2761025,2026-05-13 22:37:13,13.73,21.0,0,372.2,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,17,85,medium,rule_based,3,3,3,20260513_223012,3917
1778692033.383512,2026-05-13 22:37:13,13.73,21.0,0,372.2,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,17,86,medium,rule_based,3,3,3,20260513_212303,3918
1778692034.0746481,2026-05-13 22:37:14,13.73,21.0,0,372.2,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,17,85,medium,rule_based,3,3,3,20260513_222751,3919
1778692035.1829,2026-05-13 22:37:15,13.73,21.0,0,372.2,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,13,85,medium,rule_based,3,3,3,20260513_213705,3920
1778692035.3102636,2026-05-13 22:37:15,13.73,21.0,0,378.1,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,13,85,medium,rule_based,3,3,3,20260513_223012,3921
1778692035.3889616,2026-05-13 22:37:15,13.73,21.0,0,378.1,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,13,85,medium,rule_based,3,3,3,20260513_212303,3922
1778692036.1011798,2026-05-13 22:37:16,13.73,21.0,0,378.1,1000,1800,0,0,rule_based,0,0,0,no_action,0.01,RTT=13.7ms within SLA (<15ms); eMBB at 1000Mbps — no action required,14,85,medium,rule_based,3,3,3,20260513_222751,3923
1778692037.184595,2026-05-13 22:37:17,16.27,301.5,0,378.1,1000,1800,0,1,rule_based,0,0,0,no_action,0.01,RTT=16.3ms exceeds 15ms but orchestrator in recovery grace period (streak=0); monitoring,15,85,medium,rule_based,3,3,3,20260513_213705,3924
1778692037.3281598,2026-05-13 22:37:17,16.27,301.5,0,378.1,1000,1800,0,1,rule_based,0,0,0,no_action,0.01,RTT=16.3ms exceeds 15ms but orchestrator in recovery grace period (streak=0); monitoring,15,85,medium,rule_based,3,3,3,20260513_223012,3925
1778692037.4154925,2026-05-13 22:37:17,16.27,301.5,0,378.1,1000,1800,0,1,rule_based,0,0,0,no_action,0.01,RTT=16.3ms exceeds 15ms but orchestrator in recovery grace period (streak=0); monitoring,15,85,medium,rule_based,3,3,3,20260513_212303,3926
1778692038.0909245,2026-05-13 22:37:18,16.27,301.5,0,378.1,1000,1800,0,1,rule_based,0,0,0,no_action,0.01,RTT=16.3ms exceeds 15ms but orchestrator in recovery grace period (streak=0); monitoring,16,85,medium,rule_based,3,3,3,20260513_222751,3927
1778692039.1621006,2026-05-13 22:37:19,16.27,301.5,0,378.1,1000,1800,0,1,rule_based,0,0,0,no_action,0.01,RTT=16.3ms exceeds 15ms but orchestrator in recovery grace period (streak=0); monitoring,15,85,medium,rule_based,3,3,3,20260513_213705,3928
1778692039.273724,2026-05-13 22:37:19,16.27,301.5,0,378.1,1000,1800,0,1,rule_based,0,0,0,no_action,0.01,RTT=16.3ms exceeds 15ms but orchestrator in recovery grace period (streak=0); monitoring,15,85,medium,rule_based,3,3,3,20260513_223012,3929
1778692039.3767653,2026-05-13 22:37:19,16.27,301.5,0,378.1,1000,1800,0,1,rule_based,0,0,0,no_action,0.01,RTT=16.3ms exceeds 15ms but orchestrator in recovery grace period (streak=0); monitoring,14,85,medium,rule_based,3,3,3,20260513_212303,3930
1778692040.095076,2026-05-13 22:37:20,16.27,301.5,0,378.1,1000,1800,0,1,rule_based,0,0,0,no_action,0.01,RTT=16.3ms exceeds 15ms but orchestrator in recovery grace period (streak=0); monitoring,12,85,medium,rule_based,3,3,3,20260513_222751,3931
1778692041.154787,2026-05-13 22:37:21,16.27,301.5,0,243.5,1000,1800,0,1,rule_based,0,1,0,no_action,0.01,RTT=16.3ms exceeds 15ms but orchestrator in recovery grace period (streak=1); monitoring,12,85,medium,rule_based,3,3,3,20260513_213705,3932
